"iso","sector","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","ver"
"esp","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"est","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"eth","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"fin","BORF",0.130078301380534,0.129758954144828,0.129390890257681,0.129496655406129,0.129992079017498,0.12922907828773,0.129235332942516,0.128867782653858,0.128862989684887,0.128876506031242,0.129172802714182,0.128589701543685,0.128727697749654,0.128597508512705,0.127705396838026,0.128416117403729,0.127879648928835,0.127731157269274,0.128039609481229,0.127998541831079,0.127877355130991,0.127648277357399,0.127473297668137,0.127703270619406,0.128614578476888,0.127961477163505,0.128194525725571,0.127930796501574,0.1282314425244,0.128289059079265,0.128898619905479,0.128722209326007,0.12937513045396,0.129698857802911,0.129277396290119,0.130370386383847,0.13032357138249,0.130712204527105,0.131410338459458,0.131831067682886,0.132149278505574,0.131917971407247,0.131728098649428,0.131993059000535,0.132893069113471,0.132293555939454,0.132604040066113,0.13227410728903,0.132543267061457,0.132819509778643,0.133255586528785,0.133034512087499,0.133732099667334,0.13388551699221,0.133508895120982,0.134456152836895,0.134413478970814,0.13474087005882,0.135287601583873,0.135753334064775,0.136060746420573,0.135855323330313,0.135757878148181,0.136122417049708,0.137051258327261,0.136522315806626,0.136906483020251,0.136628841428027,0.136982491754476,0.137163949325524,0.137784672802539,0.137527640355991,0.138228470610405,0.138308113661739,0.137899190256371,0.138727064436844,0.138680930778363,0.138872094473553,0.139505285029523,0.139857119069008,0.140125004008942,0.139937696574013,0.139849349500836,0.140244994330387,0.141151398475966,0.140607569297328,0.141091284315378,0.140820978288767,0.141148804798942,0.141356636602503,0.141959477929642,0.141371740679247,0.141484947719625,0.141202214992668,0.140372165126592,0.140777007601617,0.140296618979372,0.140152556539162,0.14028013588691,0.140100974948428,0.140099858364445,0.139687602402122,0.13949800533073,0.13970569753436,0.140484189241143,0.139832560472716,0.140239060286316,0.13989639274728,0.140012572746668,0.140234878736118,0.140649310178682,0.140489184542504,0.141250222298371,0.141540725088657,0.141348158389313,0.142298476106165,0.142374279189951,0.142864296325964,0.143517810728754,0.14382297028381,0.144447318499389,0.144103651839396,0.144042315165882,0.14461548288938,0.145228540701019,0.144672016234509,0.145299087038856,0.145089912065168,0.145272123835073,0.145900123603265,0.146222956975817,0.145815625938707,0.146143422845093,0.146018475405043,0.145941528802327,0.146367612773203,0.146193019790017,0.14638846226561,0.146869685032641,0.146802132764293,0.147104637975736,0.146384567151038,0.146023455902276,0.146128827307221,0.146536208822981,0.145765278855593,0.145813367888953,0.145280166991563,0.144921928173845,0.145417622935134,0.145320254819069,0.144426492652558,0.14440972170455,0.144189092153033,0.144413307176356,0.143909072005823,0.143693710405005,0.143802513429984,0.143679069512166,0.143238898136109,0.143551568268607,0.142941910299266,0.142778466644075,0.143055342942601,0.143832284543178,0.143326897209908,0.143415121286743,0.143052889288553,0.143501418501934,0.143852935172364,0.143908806212287,0.143128690499009,0.143004725060175,0.142885497509363,0.142935870452323,0.142528909012775,0.142546826748789,0.14221688550377,0.142212457624931,0.142684984287364,0.142908362991009,0.14242874042916,0.142094025190733,0.142439831049758,0.142420581843031,0.14218913448335,0.141981395314499,0.142012499244766,0.14147516671808,0.141490556406553,0.141245420557096,0.1410944847714,0.141603629515929,0.141158550514496,0.141674039656822,0.141224827097722,0.141676862233328,0.14151875930419,0.141352117164944,0.142479274376056,0.143036151700203,0.142248775758171,0.142706071222239,0.142896542088991,0.142425741130552,0.142244997123185,0.142068339825885,0.142500113334414,0.142375662988182,0.142410356043334,0.142365073499901,0.14204840964235,0.141749191561472,0.141893721384106,0.141197522119151,0.140523628853115,0.140506873689615,0.140415939306568,0.140523242806897,0.139359559102479,0.139509344223183,0.139680816769517,0.139978378331557,0.139943136238847,0.139265935347767,0.138934284954707,0.139522629827975,0.139184806299795,0.13935008062454,0.139657556229545,0.139901855098488,0.140613666268566,0.140506637066306,0.141834260560319,0.142759874405993,0.143776666247261,0.14427753130123,0.145304283093646,0.146419551545418,0.147400910640287,0.148434489299948,0.149134333822075,0.149762090102447,0.150598215708286,0.151711165103321,0.152646467615445,0.153249591702573,0.240224102779992,0.322754838431146,0.273518703808733,0.477295468838411,0.0221042361270518,0.0961862256908229,0.314328430334106,0,0.447457690020576,0.186775801961067,0.0461122258953796,0.023600192963374,0.0769123880531425,0.0268182733598052,0.140108174445097,0.0996302206557904,0.158149235054779,0.027901275080387,0.00854938229724947,"1.2"
"fji","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"flk","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"fra","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"fro","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"fsm","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"gab","BORF",0.0148643140499018,0.0150027156766663,0.0152401134999593,0.0149330655826627,0.0153389758636838,0.0153026250385839,0.0145460369360213,0.0154799530992774,0.0159086018864405,0.0146232428100807,0.0144056203196743,0.0151407591873082,0.0143610120074215,0.0149319440134111,0.0152073183044567,0.0146746277773397,0.0153910893772337,0.0148974264484867,0.0156828015987562,0.0151366351870882,0.0152599489386062,0.015158698940379,0.0150718127841192,0.0147875523407158,0.0157559704654249,0.015609008980537,0.0145836313301195,0.0152147247499552,0.0163926767114023,0.0146986708765717,0.0144994702213897,0.0150128134845135,0.0144367212294109,0.014639617290873,0.0152904905552007,0.0144442315225319,0.015081992048217,0.0149807188077151,0.0157115516633862,0.01522521969409,0.0153683913979745,0.0152112085488277,0.0155215198430714,0.0148719328164123,0.0158404864029386,0.0155979852696825,0.0143853147440329,0.0153287236363577,0.0164105011971776,0.0147938190942606,0.0146351233111122,0.0150788584162825,0.0146249241970619,0.0146143718272077,0.0154241343576409,0.0145311073676143,0.0153439244298362,0.0150630352853401,0.0158811033763063,0.0153873768588216,0.0154560116384725,0.0156084435221414,0.0155864711304582,0.0149947299371103,0.0160602426002796,0.0158679131977919,0.0149646271621539,0.0154311118028092,0.0168582576454205,0.0151076416879145,0.0151031338602569,0.0155423048234837,0.0146895476151369,0.0150049562867584,0.0157705209526937,0.0148544387879863,0.0153008254265906,0.0152016478550153,0.0159214111785412,0.0154922477398241,0.0156233585683149,0.0155063933334988,0.0157336595967855,0.0151123381009432,0.0160823149650643,0.0157688857457037,0.0149590648405267,0.0155427242013925,0.0167232047448385,0.015104181848937,0.014573064092792,0.0157238717167634,0.0148566861353101,0.0148138055305112,0.0155488236571647,0.0147886839146725,0.0153070251000056,0.0153206306086981,0.0158154277427794,0.0157563754059493,0.0157569417771643,0.0155595201053279,0.0153702484541601,0.0152391371289491,0.0162567671073735,0.0158567375269227,0.0146535683784338,0.0160565466779955,0.0169015441427904,0.0152267680145153,0.0149951111202945,0.0155379970788612,0.0148860301460011,0.0149647513020414,0.0153456303208971,0.0152298929096652,0.0155753288088593,0.0155710871197469,0.0162448293778658,0.015733847027522,0.0160083179464108,0.0159183365567885,0.0152882242174962,0.0158237777587981,0.0164999123060813,0.0158588516568633,0.0150430327268045,0.0160193629507747,0.0170236911203198,0.0155270131583711,0.0149871340287985,0.0159453333829397,0.0151564396411253,0.0151069442578354,0.0159573849482816,0.0152488027146228,0.0158468667656732,0.0158531411295563,0.0160532584445468,0.0163063655973199,0.0162514455587228,0.0158718622155818,0.015747915901606,0.0156964954165826,0.0168002462509842,0.0166025343949224,0.0147683994470947,0.0165696692788175,0.0170848862413698,0.0156741360944005,0.0154239380550721,0.015659304479559,0.015488936520281,0.0150662407472995,0.0157216401663848,0.0156773540745165,0.0158545947865664,0.0161508208880262,0.0166019856391555,0.0164308588771029,0.0166651820866694,0.0163051197072152,0.0159150074545438,0.0161973164511146,0.0169402060423059,0.0163352733391947,0.0152375012970007,0.0165267670340372,0.0173466737527315,0.0161837347398009,0.0163845549410964,0.0164776490960674,0.0160617617971446,0.0168445512166018,0.015971217306542,0.0157097410439029,0.0166186775061095,0.0167821688438353,0.0163128247012989,0.0160371688907107,0.017249749128628,0.0156944890840423,0.0170898215154502,0.0155149389345726,0.0173663338377079,0.0167657620001678,0.0173409649855109,0.0172395250736108,0.016886347784901,0.0173599844183763,0.0173705227910606,0.0168761651261633,0.0171892178877432,0.016877446235562,0.0169329406266972,0.0174832582059114,0.015959615920018,0.0168152514597466,0.0180387018064287,0.0161855434158496,0.0181717435786272,0.0168410920083104,0.0163873971170162,0.0174809564248087,0.0172288707859996,0.0181412710443868,0.0180389287068082,0.0191962360801634,0.017577446845571,0.0163484675398658,0.0164944478632289,0.0160312337285589,0.0172324719634481,0.0177639460222615,0.0162644620717115,0.0161098839343298,0.0163122177687764,0.0186124937415519,0.0163142629987714,0.0169758746422402,0.0167148402530216,0.0165279072772746,0.0180460669781292,0.0167680738480287,0.0177674457149009,0.0161698825625115,0.016966625225341,0.0170892157621588,0.0183204669459694,0.0171543558308828,0.0179542480582768,0.0163559505420995,0.0185084384803387,0.0153087512265349,0.0164453867198636,0.0158319485115031,0.0170501627110364,0.015169673944583,0.0168843972285235,0.0170611644643164,0.0162421967311342,0.0172442081300562,0.0160998374304712,0.0165246833954207,0.0160145725982316,0.0160355289255682,0.0165221764484352,0.00363085580613299,0.00339970561166239,0.00291002451228732,0.000320187731038391,0,0,0.0648389233213319,0,0,0.0292179952900343,0,0.13779737214003,0,0,0.0186975372046698,0,0.0205610768320547,0,0.0324825066700579,"1.2"
"gbr","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"geo","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"ggy","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"gha","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"gib","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"gin","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"glp","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
