"iso","sector","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","ver"
"bgr","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bhr","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bhs","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bih","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"blm","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"blr","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"blz","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bmu","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bol","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bra","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"brb","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"brn","PEAT",0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.0043744700579488,0.000236308911108347,0.000223519920459801,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00161143296163885,0.00433742150111658,0.00433742150111658,0.000452920772660501,0.000293731181924693,0.00128413867494738,0.0105906724119746,0.00141035479068027,0.0142795364402476,0.00205059632389425,0.00762911064446338,0.00394347668877806,0.00580688322581925,0.00111031051874505,0.000444124201773487,0.00111031051874505,0.00254748320279117,0.012417877719862,0.00274001051882409,0.00168517957636039,0.00207023420789865,0.00283491774676165,0.00388974864500063,0.00111031051874505,0.00234572153316084,0.00290864342471956,0.002645103328225,0.021162950330162,0.00216514142394805,0.00378560717584105,0.00312506517036521,0.00435776330383792,0.0102241602329796,0.00216514142394805,0.00255019615008483,0.00648208538545265,0.0486753238798235,0.00235766877425445,0.00389246161379393,0.0320773236789202,0.00111031051874505,0.00139774502093373,0.011442252958857,0.126453686846087,0.00298397274558155,0.00380260912189021,0,0.00969846421740303,0.0392311151882928,0,0.00140368660688271,0,0,0.000746032389840534,0.00987975370182659,0.0103605959499823,0,0,0,0,0,"1.2"
"btn","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bwa","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"caf","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"can","PEAT",2.22566203659317,2.22222659294631,2.21879114739898,2.21535570550343,2.21192026187885,2.2084848186594,2.20504937906169,2.20161393537731,2.1981784939439,2.19474304976084,2.19130761165573,2.19035110700327,2.18939460419903,2.18843809838588,2.18748159512019,2.18652509376762,2.18556858880744,2.18461208822316,2.18365558377132,2.1826990815508,2.1817425786738,2.17982275697268,2.17790293701019,2.175983113929,2.17406329294436,2.1721434693073,2.17022365098313,2.16830382845789,2.16638400777357,2.16446418818908,2.1625443654147,2.17252632001576,2.18250827516676,2.19249023035791,2.20247218502767,2.21245413864592,2.22243609707347,2.23241804713493,2.24240000205758,2.2523819582483,2.26236391347942,2.27554887429727,2.28873383516383,2.30191879520251,2.31510375549917,2.32828871471377,2.34147367885486,2.35465863498318,2.36784359528133,2.38102855814725,2.39421351895281,2.40438429129088,2.41455506807067,2.42472584346932,2.43489661305986,2.44506739170145,2.45523816778907,2.46540894267723,2.47557971836124,2.48575049271829,2.49592126788992,2.50942577417434,2.52293029023058,2.53643479783678,2.5499393133195,2.56344382302802,2.57694833259431,2.59045284828438,2.60395736160969,2.61746187050578,2.63096637856656,2.64284272793251,2.65471908064028,2.6665954269118,2.67847177921064,2.69034812993827,2.70222448050318,2.7141008242753,2.72597717371831,2.73785352408418,2.74972987485733,2.75485427808261,2.75997868885575,2.76510309452633,2.77022750627062,2.77535191322864,2.78047632165102,2.78560072975052,2.79072513784283,2.79584954062165,2.80097395948122,2.80756375221363,2.81415353791074,2.82074333679789,2.82733313161723,2.83392292228604,2.84051271949693,2.84710251693426,2.85369231074897,2.86028210573765,2.86687190238752,2.860775397515,2.85467889170554,2.84858238549148,2.8424858850575,2.83638938201265,2.83029287670353,2.82419637011079,2.81809986900815,2.81200336612344,2.80590686222657,2.80241155883352,2.79891625715025,2.79542095701231,2.79192565469152,2.78843035308137,2.78493505040959,2.78143974919643,2.77794444696798,2.7744491412732,2.77095384098321,2.76524614160887,2.75953843955825,2.75383073690205,2.74812303991083,2.7424153361767,2.736707638181,2.73099993493834,2.72529223563319,2.71958453195517,2.71387683345766,2.69813677501231,2.68239671461424,2.66665665821305,2.65091659897359,2.63517653982315,2.6194364808459,2.60369641944897,2.58795636452206,2.57221630704766,2.55647624885162,2.5396857706087,2.52289529805506,2.50610481779202,2.4893143397513,2.47252386173269,2.45573338552741,2.43894290953535,2.42215243283648,2.40536195327112,2.38857147675372,2.35456716783164,2.32056285680321,2.28655854737964,2.25255423779033,2.21854992694321,2.18454561556146,2.15054130716393,2.11653699736351,2.08253268459091,2.04852837689829,2.0214948802753,1.99446138386634,1.96742788835533,1.94039439082754,1.91336089316601,1.88632739922892,1.85929390251099,1.83226040540272,1.8052269097201,1.7781934147261,1.76721064514923,1.75622787148302,1.74524509742337,1.73426232595723,1.7232795534544,1.71229677799509,1.70131400781752,1.69033123744974,1.67934846446007,1.6683656886408,1.67850376547432,1.68864183932227,1.69877991376792,1.70891798848731,1.71905606307717,1.7291941379211,1.73933221309399,1.74947028664189,1.75960836045425,1.76974643736895,1.79836773101947,1.82698902776436,1.85561032093308,1.88423161947513,1.91285291086945,1.94147420747482,1.97009549939813,1.99871679863411,2.02733809489389,2.05595938783619,2.07579204122381,2.09562469005312,2.11545734810469,2.13528999743753,2.1551226519441,2.17495530599268,2.19478795712924,2.21462060995953,2.23445326193325,2.25428591518465,2.27353750649463,2.29278910077933,2.31204068671247,2.33129228490249,2.35054387591879,2.36979546653662,2.38904705870692,2.40829865098598,2.42755024250108,2.44680183445069,2.44257029759404,2.43833875903195,2.4341072225046,2.42987568826741,2.42564415141671,2.42141261670165,2.4171810783444,2.41294954265884,2.40871800693796,2.40448647167538,2.41602104815898,2.42755562351903,2.43909020453345,2.45062478000075,2.46215936092336,2.47369394038361,2.48522852066506,2.49676309302008,2.50829767583243,2.51983225194194,2.53863465200341,2.55743704197684,2.57623944233409,2.59504183823664,2.61384423416197,2.63264662550172,0.635355891113552,3.47440646526555,1.65603047765964,0.737519088668863,0.52771476648954,3.64977222922869,3.96624973679134,2.1834170893939,1.89178618504889,2.19667183837081,1.80054257040601,1.32599016279262,0.345225201787353,2.85666375117953,2.0322663462475,3.51710036235598,5.38908167972069,7.66074115565408,5.60273391290579,"1.2"
"che","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
