"iso","sector","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","ver"
"bgr","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bhr","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bhs","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bih","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"blm","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"blr","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"blz","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bmu","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bol","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bra","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"brb","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"brn","PEAT",0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00920107494447843,0.000497042151572904,0.000470142322983889,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00338941979900564,0.00912314871466454,0.00912314871466454,0.000952654352293182,0.000617821730466336,0.00270100286010711,0.0222759712761438,0.00296648050549739,0.0300349722340478,0.00431313736462593,0.0160467478480545,0.00829454174985889,0.0122139519312721,0.00233538005009458,0.000934152029872957,0.00233538005009458,0.00535826815448716,0.0261192373715405,0.00576322203806637,0.00354453523936929,0.00435444293410317,0.00596284572877729,0.00818153251052186,0.00233538005009458,0.00493389137667651,0.00611791739182698,0.00556359827473429,0.044513252775657,0.00455406677894612,0.00796248580407116,0.00657312973042751,0.00916593465422427,0.021505065151134,0.00455406677894612,0.00536397441155612,0.0136341435434369,0.102381614111455,0.00495902068441786,0.00818723876542571,0.0674700839728052,0.00233538005009458,0.00293995770280084,0.024639384766186,0.248573934655267,0.0112299476201199,0.0142694569804186,0,0.0312091996507353,0.131162862133339,0,0.0037576100067845,0,0,0.00135689680287251,0.0195199126471506,0.0172910218405113,0,0,0,0,0,"1.2"
"btn","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bwa","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"caf","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"can","PEAT",4.35592736682017,4.34935554601392,4.34278372640702,4.33621191345735,4.32964009595788,4.32306828196309,4.31649646008366,4.30992464381917,4.30335282124166,4.29678100490264,4.2902091833682,4.28850408921009,4.28679898214803,4.2850938817176,4.28338878029825,4.28168367813431,4.27997857410843,4.27827347506239,4.27656838079066,4.27486327122236,4.27315817140585,4.26952362676593,4.26588908456814,4.26225454456875,4.25861999943868,4.25498546230417,4.25135091249802,4.24771637532237,4.24408183276102,4.24044729450198,4.23681274473256,4.25641928467953,4.27602582881,4.29563235702073,4.31523889444843,4.33484542771115,4.35445196882794,4.37405850409329,4.3936650412766,4.41327157762179,4.43287811545267,4.45861916362107,4.48436021550349,4.51010126231991,4.53584230873696,4.56158336199713,4.58732441174175,4.61306546201818,4.63880651435719,4.66454756064974,4.69028859978462,4.70998467818429,4.72968075140363,4.74937682782574,4.76907288923695,4.78876896372535,4.80846503465622,4.82816111121198,4.84785717759242,4.86755324891071,4.88724931611679,4.91345596777823,4.9396626108616,4.96586925216329,4.9920758932413,5.01828254476689,5.04448918562824,5.07069582505258,5.09690247493319,5.1231091294595,5.14931576904461,5.17250467225282,5.19569358123426,5.21888248124127,5.24207138568577,5.26526028779812,5.28844918559555,5.3116380877496,5.33482699572394,5.35801589679191,5.38120479926966,5.39127314388578,5.40134149496229,5.41140983675523,5.42147817803465,5.43154652433397,5.44161487052297,5.45168321930683,5.46175156050211,5.47181990310704,5.48188825156803,5.49484309159547,5.50779793000308,5.52075276417705,5.5337076180535,5.54666245468047,5.55961728686503,5.57257212772994,5.58552696498004,5.59848180776967,5.61143664485435,5.59955927734413,5.58768190685641,5.57580454569704,5.56392716997545,5.55204981097435,5.54017243958399,5.5282950741882,5.51641771729901,5.50454034351822,5.49266297331958,5.48588033569219,5.4790976983794,5.47231506888701,5.46553243635097,5.45874978766422,5.45196715523177,5.44518451579586,5.43840189002044,5.43161924933335,5.42483661204899,5.41383130941773,5.402826012773,5.39182071301137,5.38081540822917,5.36981012163042,5.35880481566776,5.34779951127328,5.33679420859437,5.32578891429389,5.314783610899,5.28407925093706,5.2533748801783,5.22267051752761,5.19196614491583,5.16126178407151,5.1305574190688,5.09985305381216,5.06914868206134,5.03844432103997,5.00773995677046,4.97500249388902,4.94226502743738,4.90952756891256,4.87679010485929,4.8440526423037,4.81131518051671,4.77857771454,4.74584025133831,4.71310279113433,4.68036532278781,4.61393398173107,4.54750263857858,4.48107130136666,4.41463995819202,4.34820860138018,4.28177725793237,4.21534591374666,4.14891457248521,4.08248322735013,4.0160518879739,3.96313952047407,3.91022715602148,3.857314795016,3.80440243848214,3.75149007297679,3.69857770820845,3.64566534442247,3.59275298467179,3.53984061535909,3.48692825451275,3.46530054922785,3.44367284060444,3.42204513178134,3.40041743367464,3.37878971662859,3.35716200873624,3.33553430382743,3.31390659612282,3.29227888843289,3.27065118168683,3.29031646814715,3.30998175056534,3.32964703131697,3.34931231394895,3.36897759604564,3.38864287639874,3.40830816221501,3.42797344428418,3.44763872018092,3.46730400764302,3.52316875999027,3.57903351495339,3.63489827132404,3.69076302475605,3.74662777704005,3.80249253313699,3.85835727983033,3.91422203980625,3.97008679483491,4.02595154720401,4.06473047047145,4.1035093998845,4.14228833219307,4.18106726090806,4.21984618506768,4.25862511353682,4.29740404124656,4.3361829757186,4.37496189798275,4.41374082481639,4.45144245227368,4.48914408003841,4.5268457035971,4.5645473223298,4.60224895133671,4.6399505720759,4.67765220275671,4.71535382648649,4.75305545023949,4.79075706917242,4.7825474971167,4.77433791959924,4.76612833597367,4.75791876084784,4.74970919071161,4.74149960944916,4.73329002850711,4.72508045274745,4.71687087428447,4.70866130307245,4.73129319760215,4.75392509132751,4.77655699685221,4.79918889156717,4.82182078179422,4.84445267999529,4.86708457216087,4.88971646636464,4.91234836677854,4.93498025535123,4.97179232264503,5.00860438504097,5.04541645158027,5.08222850661379,5.11904057008136,5.15585263572427,1.19868115085531,6.57023509179599,3.19645701685367,1.38246396414442,1.01389011707901,7.07785918872442,8.18838427971096,4.29644677972986,3.80546825458292,4.21020459806504,3.5050345486189,2.56311130732397,0.666177368403156,5.41449571387823,3.81301376907043,6.9711241209287,10.7287791993713,15.4774739351015,10.8087077662044,"1.2"
"che","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
