"iso","sector","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","ver"
"esp","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"est","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"eth","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"fin","BORF",0.0321333126032895,0.032057128413955,0.031969644200235,0.0319920615016914,0.0321048555161654,0.0319257693043435,0.0319251053334576,0.0318377404056795,0.0318345140548712,0.0318355350742987,0.0319021437038469,0.0317653560030553,0.0317958211482028,0.031764083436286,0.0315556230598737,0.031718926515422,0.0315929554115495,0.0315569720174369,0.0316269724847597,0.0316159049622721,0.0315862553254539,0.0315341936324239,0.0314946796280809,0.0315490905604765,0.0317615326267403,0.0316111212517596,0.031666246493852,0.0316061480195651,0.03167695099799,0.0316913853282395,0.0318338390263125,0.0317983410568825,0.0319551992304746,0.0320357036420337,0.0319433681142857,0.0322022965665075,0.0321968571778583,0.0322924153024373,0.0324597602289198,0.0325627637089162,0.0326419890194179,0.032589624771298,0.0325468709049864,0.0326096116357809,0.0328196464171934,0.0326818807007337,0.0327551798359133,0.0326799408160201,0.0327436555485849,0.0328090129528934,0.032911442517331,0.0328647952584959,0.0330312234119436,0.0330714351377154,0.0329887098163936,0.0332130467573735,0.0332077779528003,0.0332883420031502,0.0334197798221372,0.0335324313304364,0.0336083622586055,0.0335630458825931,0.03354277454961,0.0336296566689959,0.0338474239770439,0.033727070175172,0.0338185048537038,0.0337564386355798,0.0338407947202696,0.0338852129742277,0.034031514455923,0.0339757748185195,0.0341422033793965,0.0341645531431451,0.0340735835322327,0.0342694787303786,0.0342626551621155,0.0343108707854628,0.0344616109087796,0.0345470932054693,0.0346131037240465,0.0345721665212703,0.034554181641902,0.0346484552345943,0.0348611953358932,0.0347375650968952,0.0348522663241348,0.0347920780432084,0.0348706213878112,0.0349213335888527,0.0350636646699881,0.0349245871928575,0.034948087821095,0.0348797535266189,0.0346844729062695,0.0347756165959139,0.0346614370857457,0.0346252661465797,0.0346520998721661,0.0346077880236309,0.0346047725706331,0.0345098811048059,0.0344666347422436,0.0345155357375732,0.0346968280059303,0.0345464171932127,0.0346414296690562,0.0345626793158002,0.0345903547485533,0.0346426453012125,0.0347394968046141,0.0347082732820097,0.0348907060613907,0.0349640015820057,0.0349252540313153,0.0351515877710051,0.0351750858036353,0.0352946572077067,0.0354521509649474,0.0355288456588753,0.0356795740496206,0.0356024846553095,0.0355908783873636,0.0357264408740065,0.035871255646499,0.0357447953861663,0.0358928598309274,0.0358469643327392,0.0358918474527097,0.0360401276923408,0.0361176269554021,0.036024571403421,0.0361020233714491,0.0360744640051888,0.0360580387318899,0.0361582870470186,0.0361192129676815,0.0361659661898419,0.0362790035715516,0.0362647568329925,0.0363363419618276,0.0361665078311403,0.0360799321038781,0.0361015522692373,0.0361932214759268,0.0360115914763349,0.0360199254703439,0.0358934347394066,0.0358075248532737,0.0359196776455072,0.0358942737834618,0.0356842324514438,0.0356776012675308,0.0356236865001418,0.0356729501814359,0.0355532558491548,0.0355005634175132,0.0355230582301095,0.0354916855151807,0.0353868495412339,0.035456630002614,0.0353153877232868,0.0352776404468765,0.0353420226022774,0.0355223906157938,0.0354053324810947,0.0354259578332452,0.0353421033369137,0.0354462991126719,0.0355279928730525,0.0355411147906433,0.0353590883217683,0.0353292507059207,0.0353005125232629,0.0353111116855451,0.0352156350675681,0.0352187066424476,0.0351410945021189,0.0351389833905918,0.0352474973131638,0.035298223337535,0.035185215874826,0.0351058188988378,0.0351842623203214,0.0351780341591485,0.0351225893863351,0.0350726425611493,0.0350780939795371,0.0349517013497926,0.0349535081037136,0.0348948869870654,0.0348613754044508,0.0349809625580606,0.0348792268417131,0.0350002859008154,0.0348975909703513,0.0350039324848216,0.0349687580443041,0.0349316025202583,0.0351945328494717,0.0353251922414608,0.0351430984053202,0.035249695210788,0.0352944047376261,0.0351857379303836,0.0351443469484001,0.0351039046987107,0.0352045820497432,0.0351762482962226,0.0351848266998536,0.0351748546449165,0.0350958110214129,0.0350208139679405,0.0350487401982673,0.034881666926024,0.034719766927091,0.0347102847621077,0.0346835972407476,0.0347028894875249,0.0344273873023475,0.0344565322184492,0.0344967295098214,0.0345661717383282,0.0345584231786397,0.0344017776632943,0.0343252794299947,0.0344621669127649,0.0343842367401239,0.0344229958231721,0.0344947375873576,0.0345518263865828,0.0347299544274013,0.0347181582967224,0.0350391189468507,0.035266836032952,0.0355157016207409,0.0356449017398659,0.0358960772755518,0.0361677833923046,0.0364084304436982,0.0366611895798302,0.0368365906826427,0.0369952725415859,0.0372022834566401,0.0374735011308868,0.0377035156100068,0.0378564835194015,0.0576211066937781,0.0774835384509618,0.0651563762357593,0.113779156533084,0.00510374762274799,0.0246562960616376,0.07825321308062,0,0.114328762230575,0.0495992485239675,0.0113019023966192,0.00569989389597844,0.0209727786476115,0.00628820159968641,0.0346861527586262,0.0250672518873079,0.0378588766189874,0.00681473132842091,0.00205755292468849,"1.2"
"fji","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"flk","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"fra","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"fro","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"fsm","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"gab","BORF",0.00343208896903026,0.00346404513533123,0.00351885910185128,0.00344796338530186,0.00354168583046157,0.00353329250955858,0.00335860056761023,0.00357423667841466,0.00367320940565632,0.00337642682661575,0.00332617910514022,0.00349591870079265,0.00331587918080156,0.00344770440187083,0.00351128680167427,0.00338829160887357,0.00355371850425675,0.0034397345221543,0.0036210733984976,0.00349496633576629,0.00352343888123676,0.00350006077344795,0.00347999939304774,0.00341436509981939,0.00363796766050082,0.00360403490619083,0.00336728085876165,0.00351299688997726,0.00378497952025997,0.00339384290000046,0.00334784853905115,0.00346637671256489,0.00333336010097596,0.00338020759506539,0.00353049075885419,0.00333509437096761,0.00348234970169248,0.00345896622851165,0.00362771150228339,0.00351542016951053,0.00354847756965135,0.00351218499317572,0.00358383420128711,0.00343384818218271,0.00365748186785516,0.0036014896255653,0.00332149059641613,0.00353931860692657,0.00378909505514132,0.0034158119440333,0.0033791702361722,0.00348162610810402,0.00337681529930514,0.0033743787489429,0.00356134841108699,0.00335515332684545,0.00354282836192413,0.00347797249329379,0.00366686006234429,0.00355286130487377,0.00356870862889486,0.00360390437579319,0.00359883110895928,0.00346220130824749,0.00370822231930351,0.00366381462922543,0.00345525069083615,0.00356295937836817,0.00389247963841159,0.00348827207412849,0.00348723126741521,0.00358863341430386,0.00339173634911696,0.00346456246550348,0.00364132726090292,0.00342980880980973,0.00353287710543126,0.00350997747576959,0.00367616695127288,0.00357707539724143,0.00360734805294126,0.00358034158876386,0.00363281608471401,0.00348935631910464,0.00371331872288087,0.00364094966122946,0.00345396634588707,0.00358873024114518,0.00386129670210449,0.00348747309785104,0.00336484090564248,0.00363055609014328,0.0034303277031053,0.00342042679890623,0.00359013861074456,0.00341462638373033,0.00353430859053405,0.00353744992361122,0.00365169596619155,0.00363806110102351,0.0036381918502654,0.00359260816112677,0.00354890643018227,0.00351863356519225,0.00375359875720662,0.00366123412865936,0.00338342900491329,0.00370736900141063,0.00390247423768601,0.00351577761785333,0.00346228933673326,0.00358763884686552,0.00343710321397328,0.0034552794731102,0.00354322214173761,0.0035164991287557,0.0035962583112212,0.00359527896066468,0.00375084249350129,0.00363285934185287,0.00369623325259967,0.00367545707126172,0.00352996751314282,0.00365362395803661,0.00380973967206338,0.0036617222949941,0.00347335417975466,0.00369878341308196,0.00393067730865261,0.00358510262038494,0.00346044742826086,0.00368169037874622,0.00349953921213425,0.0034881109515087,0.00368447307193662,0.00352086538809323,0.00365895504623453,0.00366040377990425,0.00370660977306169,0.00376505084658863,0.00375237010327146,0.00366472641728704,0.00363610786803449,0.00362423513339667,0.00387908523434179,0.00383343457791786,0.00340994283503445,0.003825846173273,0.003944806930797,0.00361907246715491,0.00356130305060449,0.00361564798382299,0.00357631091011143,0.00347871274735084,0.00363004100611242,0.00361981552855671,0.00366073954197751,0.00372913636920674,0.00383330784509989,0.0037937956324167,0.00384789960113278,0.00376476309191199,0.00367468853820751,0.00373987191534038,0.00391140111518619,0.0037717254119484,0.0035182559475647,0.00381594027914628,0.00400525237382594,0.00373673595250467,0.00378310422608334,0.00380459921517117,0.0037085730475743,0.0038893148034813,0.00368766683798933,0.00362729338571997,0.00383716191893057,0.00387491126110215,0.00376654226873454,0.00370289466501459,0.00398287282927271,0.00362377183609265,0.0039459464101043,0.00358231470782388,0.00400979167408117,0.0038711229540412,0.00400393425816695,0.00398051242221169,0.00389896545278133,0.0040083256377043,0.00401075884903686,0.00389661439716088,0.00396889668445755,0.00389691029493412,0.00390972356398894,0.00403678886444955,0.00368498819970852,0.00388254981256614,0.0041650378166294,0.00373715362413437,0.00419575641943172,0.0038885162062271,0.00378376066636835,0.00403625740192804,0.00397805225975592,0.00418872056043287,0.00416509012529363,0.00443230618929963,0.00405853656573692,0.00377477202551088,0.00380847791957133,0.00370152436214821,0.00397888380466558,0.00410159814135127,0.00375537556912812,0.00371968418399346,0.0037664020495785,0.00429752326100256,0.00376687430638915,0.00391963680040663,0.00385936537225521,0.00381620346680992,0.00416673832109084,0.00387165681061883,0.0041024063338007,0.0037335376329426,0.00391750125016328,0.00394580664283016,0.00423009590088598,0.00396084705760542,0.00414553777901256,0.00377649973659983,0.00427349753047338,0.00353470706931457,0.00379715010546592,0.00365551040519623,0.00393678950942538,0.0035025948849399,0.00389851525042248,0.00393932964711692,0.00375023463655693,0.00398159361068558,0.00371736458123898,0.00381545924861241,0.00369767750946064,0.00370251612714866,0.00381488031388141,0.000838344773340774,0.000784973502865413,0.000671908784378932,7.39296057410576e-05,0,0,0.0149709529936863,0,0,0.00674627582183338,0,0.0318166619861396,0,0,0.00431715933594812,0,0.00474744046454254,0,0.00750003352032482,"1.2"
"gbr","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"geo","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"ggy","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"gha","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"gib","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"gin","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"glp","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
