"iso","sector","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","ver"
"dza","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"ecu","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"egy","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"eri","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"esh","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"esp","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"est","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"eth","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"fin","BORF",0.0117693889364908,0.0117424934814505,0.0117117335427029,0.0117185603425071,0.0117562967574795,0.0116942081801136,0.0116931413372387,0.0116624219948628,0.0116604786025022,0.0116599878145553,0.0116819285717519,0.0116345337088255,0.0116443407155916,0.0116328734973192,0.0115609661437291,0.011616204696394,0.0115725092736926,0.0115595901133724,0.0115829184177021,0.0115785206772664,0.0115677677740425,0.0115503877043962,0.0115372990686764,0.0115563334655244,0.0116294152847372,0.0115783991703358,0.0115976778136076,0.0115775491148552,0.0116021896165013,0.0116075516637659,0.0116566971560342,0.0116467087030099,0.0117025075376064,0.0117321927503036,0.0117027657132005,0.0117934731979415,0.0117937650682004,0.0118285989458466,0.0118879843292348,0.0119253643660568,0.0119546122083122,0.0119372137030604,0.0119231022370443,0.0119450706393573,0.0120174145163866,0.0119708083030025,0.0119963875658634,0.0119711659994133,0.0119934672826288,0.0120163306722133,0.0120518727528663,0.0120377575994999,0.0120965154678989,0.0121121068231152,0.0120856525613015,0.0121642157479947,0.012164252217036,0.0121936441321934,0.0122404352690147,0.0122808012673475,0.012308608451969,0.012294035551016,0.0122880282542543,0.012318667862505,0.0123940713374215,0.0123538352496052,0.0123860318077781,0.012365730421593,0.0123955063936881,0.012411623195005,0.0124625848618249,0.0124450615268487,0.0125035209536992,0.0125127045385446,0.0124831320925797,0.0125516695268109,0.0125508756469843,0.0125689055366148,0.0126219994800092,0.0126527748165894,0.0126768907651735,0.0126638857337851,0.0126587306548817,0.0126919685273222,0.0127657228157857,0.0127244363483938,0.0127646605008856,0.0127450716287593,0.0127729296185072,0.0127912693150431,0.0128409433077396,0.0127922828433449,0.01279922519622,0.012774759350647,0.0127068772153621,0.0127369537788197,0.0126968086256295,0.0126833428873124,0.0126914253405408,0.012675175414901,0.0126730490505472,0.0126408849785152,0.0126263835540477,0.0126433973820588,0.01270569003378,0.0126545376617025,0.0126873218261166,0.0126606779252389,0.0126704325224834,0.0126886052459366,0.0127220188341649,0.0127136899708,0.012778432850802,0.012805850361926,0.0127949481441296,0.0128747057605539,0.0128850920608611,0.0129283359272084,0.0129845496448926,0.0130131297359709,0.0130670295499199,0.0130417054235816,0.0130387770028917,0.0130861811947161,0.0131367496323235,0.0130945405164149,0.0131462205637032,0.0131315648644962,0.0131479561425851,0.0131997100292959,0.0132272561605893,0.0131959951727965,0.0132230488086725,0.0132141881860872,0.0132091353936571,0.0132439856221582,0.0132311867043774,0.013247741208465,0.0132869653017335,0.0132826575950453,0.0133077048953417,0.0132485005864529,0.0132177712376829,0.0132240456757893,0.0132542771540504,0.0131910386137927,0.0131927689845914,0.0131483884452257,0.0131178869606541,0.0131551237531663,0.0131453159724162,0.0130723912669793,0.0130690346704187,0.0130495068340028,0.0130652664445361,0.0130232414376802,0.0130041314653942,0.0130107360421495,0.0129989175355722,0.0129619742835731,0.0129847507965723,0.0129365095984263,0.0129236643515275,0.0129457481074939,0.0130074996584645,0.0129675297704042,0.0129746482269793,0.0129460341941434,0.0129817343027774,0.0130097386278802,0.0130142908530058,0.0129516060429201,0.0129409704979566,0.0129307109548618,0.0129339050484103,0.0129008207103253,0.0129014403372459,0.0128744658941925,0.0128733129253132,0.0129099944541457,0.0129269122419658,0.0128875627527906,0.0128597081868411,0.0128858361358892,0.0128830058922602,0.0128633430279346,0.01284556058182,0.0128467248626966,0.0128027974925479,0.012802715019108,0.0127819661060625,0.0127710989477257,0.0128125929772399,0.0127783926766368,0.0128203899545706,0.0127858618343046,0.0128228253543357,0.012811389719449,0.0127992765330588,0.0128897945512077,0.0129350751198452,0.0128730088865642,0.0129096767358027,0.0129251788645177,0.0128882250390438,0.0128742801843341,0.0128606594987453,0.0128953029869761,0.0128858237299297,0.0128889685487674,0.012885769315421,0.0128565130790652,0.0128286408565984,0.0128359693016438,0.0127766063128712,0.0127190127761069,0.0127135470977096,0.0127021972657312,0.0127065725456271,0.0126101262777683,0.0126178714415207,0.0126317880886249,0.0126557067557418,0.0126532258161904,0.0125998207930315,0.0125738269781266,0.0126208121194583,0.0125943285060562,0.0126077536614782,0.0126324587759299,0.0126521525021349,0.0127182483478975,0.0127193889985874,0.0128343345901954,0.0129173906493574,0.0130076791863525,0.0130570415997418,0.0131481201554264,0.0132462205401276,0.0133336984357686,0.013425318814978,0.0134905018191933,0.0135499667667768,0.0136259604883132,0.0137239135512043,0.0138077744720291,0.0138652852133731,0.0204574445548595,0.0275636324296398,0.0229535393880115,0.040084598301387,0.00173835685947509,0.00936842812670339,0.0287926351646493,0,0.0433791933713001,0.019843788332249,0.00408264793369583,0.00202452796473387,0.00858716085062104,0.00217215268298839,0.0126776369161748,0.00946579700454247,0.0133628404603693,0.00244800471956255,0.000728290846444262,"1.2"
"fji","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"flk","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"fra","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"fro","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"fsm","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"gab","BORF",0.00116898333377194,0.00117986774856628,0.0011985375815103,0.00117439020790227,0.00120631247764677,0.00120345367862673,0.00114395286322808,0.00121739944539044,0.00125110989391426,0.00115002459434172,0.00113290999540172,0.00119072399245919,0.00112940183961764,0.00117430196324563,0.00119595839507942,0.00115406574115651,0.00121041083300163,0.00117158738718835,0.00123335215072065,0.00119039962060286,0.00120009745020607,0.00119213481704777,0.00118530181617754,0.00116294652317136,0.00123910643864381,0.00122754881114572,0.00114690942996136,0.00119654090613264,0.00128917931499999,0.00115595656202318,0.00114029067394663,0.00118066187043013,0.00113535587529987,0.00115131236450153,0.00120249939384994,0.0011359465373318,0.00118610233245708,0.00117813785366651,0.00123561314907043,0.00119736626100352,0.00120862576918628,0.00119626435110857,0.0012206683695189,0.00116958249843875,0.00124575304610933,0.00122668186441596,0.00113131308574483,0.00120550617268288,0.0012905810476427,0.00116343931778073,0.00115095896166624,0.0011858558600952,0.00115015687646396,0.0011493270002875,0.0012130095938231,0.00114277874593194,0.00120670159359776,0.00118461147526343,0.0012489473097049,0.00121011886365317,0.00121551656179462,0.00122750432671075,0.0012257763785936,0.0011792397048945,0.00126303546696103,0.00124791002830477,0.0011768723086741,0.00121355831209988,0.0013257942708478,0.00118811949174983,0.00118776500258786,0.00122230300424151,0.00115523902728286,0.00118004392415485,0.00124025071727483,0.00116820669834018,0.00120331217345006,0.00119551249037453,0.00125211726148679,0.0012183662856957,0.00122867730998383,0.00121947877829945,0.00123735175267383,0.00118848881983359,0.00126477131035871,0.00124012210029283,0.00117643482856239,0.00122233599152866,0.00131517317372878,0.00118784738746837,0.00114607838028353,0.00123658199475569,0.00116838341481748,0.00116501113175228,0.00122281563033515,0.00116303550330598,0.00120379972390661,0.00120486971459797,0.00124378233147147,0.00123913826386903,0.00123918281168622,0.00122365684336052,0.00120877183159341,0.00119846077678109,0.00127849086866478,0.00124703109895155,0.00115240953018589,0.00126274483646096,0.00132919841445031,0.00119748802547605,0.00117926968267313,0.00122196421141262,0.00117069121036364,0.00117688209663726,0.00120683573674377,0.00119773375108205,0.00122490007739839,0.00122456649418051,0.00127755202768306,0.00123736651517618,0.00125895190591936,0.00125187544689897,0.00120232113413243,0.0012444390243637,0.0012976126669032,0.00124719735735374,0.00118303840987928,0.00125982053507093,0.00133880455973651,0.00122110038738966,0.00117864232513549,0.00125399853049888,0.00119195716378963,0.00118806461552992,0.00125494636916758,0.00119922092453543,0.00124625484126822,0.00124674825661706,0.00126248618837312,0.00128239144258331,0.00127807234867877,0.00124822058048587,0.00123847299343054,0.00123442904548272,0.00132123208370086,0.00130568324894482,0.00116144028160368,0.00130309859707017,0.00134361712235445,0.00123267063226367,0.00121299417964188,0.00123150426352104,0.0012181058803348,0.00118486358012305,0.001236406587535,0.00123292371184931,0.00124686259596822,0.00127015888554865,0.00130564003460893,0.00129218208839807,0.00131061009460035,0.00128229348346575,0.00125161365973036,0.00127381545937919,0.00133223901109947,0.00128466488055726,0.0011983321476384,0.00129972465756425,0.00136420502699001,0.00127274732330631,0.00128854056083357,0.00129586182473626,0.00126315493582601,0.00132471627941888,0.00125603419604364,0.00123547077349479,0.00130695278313151,0.00131981035549884,0.00128289944462913,0.0012612208278639,0.00135658251267033,0.00123427130864389,0.0013440052340766,0.00122015084073827,0.00136575120066207,0.00131852006439883,0.00136375609287573,0.00135577857164389,0.00132800338486433,0.00136525186796967,0.0013660806378957,0.00132720258915379,0.00135182217266035,0.0013273033129634,0.00133166760453712,0.00137494658160904,0.00125512183656564,0.00132241211453274,0.00141862866702648,0.00127288956305664,0.00142909157303839,0.0013244442900589,0.00128876412270344,0.00137476552269404,0.00135494064273704,0.00142669507229778,0.0014186464485024,0.00150966128581009,0.00138235388996333,0.00128570252622985,0.00129718294816629,0.00126075412293759,0.00135522382709956,0.00139702085962074,0.00127909605598315,0.00126693940444565,0.00128285168172138,0.00146375370704539,0.0012830125476028,0.00133504406132968,0.00131451539769742,0.00129981431199329,0.00141920786830334,0.00131870188690365,0.00139729612242484,0.00127165798105429,0.00133431667524091,0.0013439575871375,0.00144078769888014,0.00134908045498332,0.00141198687669668,0.00128629100878162,0.00145557042501482,0.00120393544784896,0.00129332461167427,0.00124508157529296,0.00134088635029345,0.00119299793829294,0.00132784996234958,0.00134175153496517,0.00127734500623966,0.00135614680195507,0.00126614932286872,0.0012995607965668,0.00125944384394556,0.00126109189005812,0.00129936358483821,0.00028554360472636,0.000267365135301221,0.000228854841387922,2.51807179754757e-05,0,0,0.00509916659427386,0,0,0.00229780882009298,0,0.010836882597803,0,0,0.00147044182817744,0,0.00161699723543743,0,0.00255454155086634,"1.2"
"gbr","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"geo","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
