"iso","sector","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","ver"
"bgr","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bhr","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bhs","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bih","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"blm","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"blr","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"blz","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bmu","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bol","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bra","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"brb","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"brn","PEAT",0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,2.2965967363922,0.124062175790813,0.117347956418616,0.846002274230378,0.846002274230378,0.846002274230378,0.846002274230378,2.27714628806207,2.27714628806207,0.237783405603523,0.154208867455459,0.674172813967946,5.56010292212248,0.740436257857142,7.49675666890514,1.07656304303212,4.00528303131283,2.070325212765,3.04861362709259,0.582913008858666,0.233165200139435,0.582913008858666,1.33742866145055,6.5193857605729,1.4385055176299,0.884719256145811,1.08687298017065,1.48833177905766,2.04211802303681,0.582913008858666,1.23150382113757,1.52703778442674,1.38867923854689,11.1105489889953,1.13669925199786,1.98744378494568,1.64065922079433,2.28782567586587,5.36768406488608,1.13669925199786,1.33885295627391,3.40309484114399,25.5545449098447,1.23777608844782,2.04354227794013,16.8405948464196,0.582913008858666,0.733816119626101,6.00718220558044,66.3881849405937,1.56658570066809,1.99636968790499,0,5.09169315049914,20.5963346034414,0,0.736935448160956,0,0,0.391667006177876,5.18687044553358,5.43931216130246,0,0,0,0,0,"1.2"
"btn","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bwa","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"caf","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"can","PEAT",1168.47256776635,1166.66895870373,1164.86535171715,1163.06174406237,1161.25813917443,1159.45453156006,1157.65092477101,1155.84731553103,1154.04370822515,1152.2401017457,1150.43649405778,1149.93433061223,1149.43216817956,1148.93000305398,1148.42783794846,1147.92567609994,1147.42351023253,1146.92134490469,1146.41918089985,1145.91701730242,1145.41485363524,1144.40694724911,1143.39904106704,1142.39113541929,1141.38322762259,1140.37532353773,1139.36741538783,1138.35951088368,1137.35160449463,1136.34369735696,1135.33579037692,1140.57631730343,1145.81684470647,1151.05737149674,1156.2978975313,1161.53842262564,1166.77894889216,1172.01947492196,1177.2600024933,1182.50052894318,1187.74105452674,1194.66315918445,1201.58526213583,1208.50736671712,1215.42947238848,1222.35157490708,1229.27368005296,1236.19578432117,1243.11788845686,1250.03999278458,1256.96209569424,1262.30175310684,1267.6414106454,1272.98106641143,1278.3207229067,1283.66038001314,1289.00003676364,1294.33969211469,1299.67935155072,1305.0190062257,1310.35866275535,1317.44853475363,1324.53840134798,1331.62827156108,1338.71813788564,1345.80800513231,1352.89787709947,1359.98774197119,1367.07761041933,1374.16748029689,1381.25735057735,1387.49243478997,1393.72751606907,1399.96259731323,1406.19768336239,1412.43276544505,1418.66784930318,1424.90293157895,1431.13801479773,1437.37310043415,1443.6081823619,1446.29849821336,1448.98880965522,1451.67912561258,1454.36943898943,1457.0597542311,1459.75006641078,1462.44038085337,1465.13069473424,1467.82101329259,1470.51132400425,1473.97096835618,1477.43060952332,1480.89025106803,1484.34989305528,1487.80953706121,1491.2691777621,1494.7288206818,1498.1884617233,1501.64810434718,1505.10774765765,1501.90708328269,1498.70641751593,1495.50575518923,1492.30508814591,1489.10442596051,1485.90375912661,1482.70309250013,1479.50242888791,1476.30176578662,1473.10110368558,1471.26606830458,1469.43103580237,1467.59600103062,1465.76097004874,1463.92593360904,1462.09090092715,1460.25586569974,1458.4208349313,1456.58580118603,1454.7507654295,1451.75422380527,1448.75768306771,1445.76113723189,1442.76459620781,1439.76805203979,1436.77150965383,1433.77496440704,1430.77842060486,1427.78187801703,1424.78533648922,1416.52180582663,1408.25827588663,1399.99474533294,1391.73121417621,1383.46768267166,1375.20415157186,1366.94062171411,1358.6770910242,1350.41356064065,1342.15003003269,1333.33502970947,1324.52003011681,1315.7050282932,1306.89002823875,1298.07502708606,1289.26002649511,1280.4450280069,1271.63002687539,1262.81502465285,1254.0000260243,1236.14776214518,1218.29549950745,1200.44323716319,1182.59097403137,1164.73870998398,1146.88644903647,1129.03418597991,1111.18192175857,1093.32966095111,1075.47739687542,1061.28481280567,1047.09222657409,1032.89964068888,1018.70705627758,1004.51447013351,990.321883656111,976.129299633254,961.936713099405,947.744129752843,933.55154275439,927.785588660066,922.019632824783,916.253675879999,910.487719996023,904.721764810124,898.955808607908,893.189854168477,887.423898814677,881.657943668385,875.891987105634,881.214475981899,886.536966802444,891.859455197586,897.181943571552,902.504433057842,907.826921674844,913.149412559075,918.471900443163,923.794389355802,929.116878462799,944.143058148459,959.169238857477,974.195417861299,989.221598476624,1004.24777889665,1019.2739592381,1034.30013902592,1049.32631922948,1064.35249884157,1079.37867876416,1089.79082033504,1100.20296361987,1110.61510565984,1121.0272502689,1131.43939181852,1141.851535132,1152.26367637608,1162.67581972361,1173.0879617812,1183.5001048846,1193.60719066035,1203.71427765684,1213.82136250324,1223.92844828349,1234.03553404359,1244.14261899923,1254.24970468786,1264.3567920878,1274.46387724251,1284.57096374535,1282.34940640066,1280.12784878814,1277.90629316726,1275.6847369526,1273.46317963345,1271.2416232308,1269.02006600804,1266.79850828572,1264.57695218405,1262.35539476436,1268.41104913447,1274.46670257618,1280.52235570018,1286.57801162286,1292.63366604829,1298.68931877293,1304.74497136168,1310.80062464901,1316.85627819464,1322.91193416118,1332.78319106709,1342.654447698,1352.52570616597,1362.39696443176,1372.26822140737,1382.13947817527,333.561835900584,1824.06336723154,869.415982692452,387.197516253021,277.050247371298,1916.13038707585,2082.28107326083,1146.29394640136,993.18772520432,1153.2526934987,945.284830054062,696.144830659235,181.243229661966,1499.74845616848,1066.93980140837,1846.47766706963,2829.26784401414,4021.88901180481,2941.43524634836,"1.2"
"che","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
