"iso","sector","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","ver"
"bgr","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bhr","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bhs","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bih","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"blm","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"blr","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"blz","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bmu","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bol","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bra","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"brb","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"brn","PEAT",0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0658357725566939,0.00355644900514621,0.00336397476961156,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0242520649673948,0.0652781935340615,0.0652781935340615,0.00681645743785294,0.00442065420445453,0.0193262871235084,0.159389615467467,0.021225839278977,0.214907023707802,0.0308614736109302,0.114818111483722,0.0593493217999096,0.0873935894710898,0.0167101726700868,0.00668406912707619,0.0167101726700868,0.0383396203066906,0.186889051870866,0.0412371573334167,0.0253619523232139,0.0311570245520034,0.0426655116179742,0.058540716687691,0.0167101726700868,0.035303109876545,0.0437750832998891,0.0398088041914711,0.318502393443715,0.0325853775320978,0.0569733868206534,0.0470322294672465,0.0655843372766727,0.153873610973545,0.0325853775320978,0.0383804504233874,0.0975553834815926,0.732563608405628,0.0354829154150816,0.0585815458142035,0.482763710574433,0.0167101726700868,0.0210360624058709,0.172205893442036,1.90312791720291,0.0449087890947625,0.0572292666864867,0,0.145961871422178,0.590428304738566,0,0.0211254824532289,0,0,0.0112277877041946,0.148690292092074,0.155926964731559,0,0,0,0,0,"1.2"
"btn","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bwa","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"caf","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"can","PEAT",33.4962135579179,33.4445101629403,33.3928066977472,33.3411033264724,33.2893999714757,33.2376965007512,33.1859930932754,33.1342896844909,33.0825862830478,33.0308828764449,32.9791794803107,32.9647840902672,32.950388772995,32.9359933980003,32.9215980070842,32.9072026655573,32.892807269505,32.8784119004642,32.8640164980754,32.8496211121411,32.8352257836785,32.8063324449665,32.7774391364989,32.7485458692416,32.7196525366463,32.6907592333417,32.661865884392,32.6329725849517,32.6040793150722,32.5751859721648,32.5462926134598,32.6965210441341,32.8467494797259,32.9969779354465,33.1472063827979,33.2974347784238,33.4476631628514,33.5978915678497,33.7481200341727,33.8983484335615,34.0485768585801,34.2470104667571,34.4454442126264,34.6438778119812,34.8423114853954,35.0407451413327,35.2391788011816,35.4376124185184,35.636046119283,35.8344797393004,36.032913418796,36.1859835802821,36.3390537044305,36.4921239000849,36.6451940514539,36.7982642035165,36.9513343705517,37.1044045131159,37.2574746437664,37.4105448757138,37.5636150331345,37.7668578710225,37.9701008166235,38.1733436643923,38.3765866154294,38.5798294923879,38.7830724072874,38.986315304833,39.1895582183714,39.3928010609543,39.5960440239722,39.7747830323326,39.9535220977948,40.1322611489651,40.3110002404233,40.4897392035863,40.6684783135623,40.8472173534263,41.0259563955102,41.2046954989728,41.3834345354997,41.4605568136286,41.5376792306537,41.6148015098259,41.6919238804095,41.7690462136009,41.846168608261,41.9232908843897,42.0004132740561,42.07753557562,42.1546579653742,42.2538343291039,42.353010762839,42.4521871702685,42.551363579082,42.6505400004817,42.7497164116907,42.8488928359517,42.94806914323,43.0472456552867,43.1464220167354,43.0546696571519,42.9629172866331,42.8711648930556,42.77941253566,42.6876601551874,42.5959077604717,42.5041553208671,42.4124029526122,42.3206505665894,42.2288982623145,42.1762939410607,42.1236895817622,42.0710853464655,42.0184810429753,41.9658767654193,41.9132724549986,41.8606681718653,41.8080638519783,41.7554595524761,41.7028552865729,41.6169543560739,41.531053506571,41.4451525253308,41.3592516516382,41.273350764559,41.1874498906061,41.1015489596278,41.0156480806865,40.9297472130372,40.8438462789914,40.6069583761342,40.3700705066151,40.1331826418553,39.8962947158337,39.6594068865698,39.4225190300697,39.1856310967544,38.9487432399338,38.7118553687222,38.474967465278,38.2222708009427,37.9695741062345,37.7168774608395,37.4641807718644,37.2114840795918,36.9587874102838,36.7060907299482,36.4533940349207,36.2006973823664,35.9480006988886,35.4362358463271,34.9244709387684,34.4127060867637,33.9009412433159,33.389176338813,32.8774115092136,32.3656466256215,31.8538817328275,31.3421168625174,30.8303520266697,30.4234979136541,30.0166437582785,29.6097896614775,29.20293554335,28.7960814326672,28.3892273324565,27.9823732112008,27.5755190915856,27.1686650036123,26.7618108692288,26.5965201490457,26.4312294119419,26.2659386832274,26.1006479361103,25.9353572417992,25.7700664865926,25.604775779747,25.4394850583959,25.274194339065,25.1089036223957,25.2614816365587,25.4140596150111,25.5666377000142,25.7192156730862,25.8717936996004,26.0243717347612,26.1769497947561,26.3295278126083,26.4821057994523,26.634683826527,27.0654342944918,27.4961848412363,27.9269353298912,28.357685781637,28.7884363044807,29.2191868060938,29.6499372718479,30.0806877594362,30.5114382706631,30.942188744879,31.2406701728933,31.5391516119665,31.8376330531485,32.1361144517245,32.4345958531691,32.733077298335,33.0315586770419,33.3300401147711,33.6285215145414,33.9270029951868,34.216739413717,34.5064758422807,34.7962124027698,35.0859487661512,35.3756852638933,35.6654217417272,35.9551581553592,36.2448946331292,36.5346310228144,36.8243675673369,36.7606829725547,36.6969983024526,36.6333137438749,36.5696291046517,36.5059444529637,36.4422598261568,36.3785751856188,36.3148905359896,36.2512059408097,36.1875212812448,36.3611167142365,36.5347121247169,36.7083075221247,36.8819029280494,37.0554983120119,37.2290937513064,37.402689149122,37.5762845736324,37.7498799637721,37.9234753852941,38.2064514228684,38.4894275000402,38.7724035386772,39.0553795926424,39.3383556472396,39.6213316784401,9.56210593331019,52.2898164000012,24.923258124159,11.0996620855027,7.94210706510495,54.9290709006337,59.6920573846397,32.8604260878454,28.4713811069605,33.0599105655966,27.0981652574795,19.9561516132052,5.19563921128459,42.9927884068426,30.5856078577747,52.932359627156,81.1056781917103,115.294151670409,84.3211435420764,"1.2"
"che","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
