"iso","sector","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","ver"
"esh","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"esp","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"est","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"eth","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"fin","BORF",0.0146648675663236,0.0146300988870213,0.0145901731888761,0.0146004039336183,0.0146518803118123,0.0145701497927343,0.0145698468437262,0.0145299755403511,0.0145285030616053,0.0145289689455014,0.0145593675931258,0.0144969408721499,0.0145108445856501,0.0144963602097938,0.0144012239681669,0.0144757518092711,0.0144182616427215,0.0144018396724784,0.0144337862417332,0.0144287353627361,0.0144152037954179,0.0143914441286992,0.0143734109304864,0.014398242736904,0.0144951959601768,0.0144265522025458,0.014451709813701,0.0144242823818919,0.0144565951069288,0.0144631827599656,0.0145281951007425,0.0145119944758707,0.0145835808599424,0.0146203211315633,0.0145781814123977,0.0146963501367255,0.0146938675609357,0.0147374782477475,0.0148138504502425,0.014860858680188,0.0148970150436769,0.014873117117394,0.0148536054579627,0.0148822388697191,0.0149780937813498,0.0149152206132053,0.0149486726233948,0.0149143352204686,0.0149434131279078,0.0149732406814953,0.0150199872053233,0.0149986983628169,0.0150746521956789,0.0150930041127396,0.0150552500706083,0.0151576319841132,0.0151552273554704,0.0151919950453191,0.0152519801380324,0.0153033916041763,0.0153380444185591,0.0153173632241412,0.0153081121098647,0.0153477627626861,0.0154471465184526,0.0153922199987816,0.0154339483981231,0.0154056230201197,0.0154441211565223,0.0154643924607622,0.0155311611112113,0.0155057227108597,0.0155816768035646,0.0155918765282866,0.0155503603941321,0.0156397621238598,0.0156366479530804,0.0156586523500823,0.0157274466935428,0.0157664586989908,0.0157965842200366,0.015777901367028,0.0157696937861144,0.0158127177763969,0.0159098073518973,0.0158533855590936,0.0159057322352966,0.0158782637675625,0.0159141091472385,0.015937252844953,0.0160022094461494,0.0159387377327458,0.0159494628206869,0.0159182768061126,0.0158291555801489,0.0158707510316433,0.0158186423740706,0.0158021347850726,0.0158143812159055,0.0157941583479774,0.0157927821648675,0.0157494761324266,0.0157297393612656,0.0157520565730366,0.0158347941426528,0.0157661500790647,0.0158095115233309,0.0157735716856835,0.0157862021452054,0.0158100661538914,0.0158542671208667,0.0158400174434584,0.0159232752737519,0.0159567256864269,0.0159390419443976,0.0160423354518945,0.0160530593284565,0.0161076288257021,0.0161795051001164,0.0162145068218995,0.0162832955895331,0.0162481138371393,0.016242817042289,0.0163046843676627,0.016370774335519,0.0163130609464054,0.0163806340377863,0.0163596884898332,0.016380172017958,0.0164478435690425,0.0164832123032804,0.016440743934511,0.0164760911389924,0.0164635139282407,0.016456017773824,0.0165017685952319,0.0164839361093202,0.0165052732056504,0.0165568606368354,0.0165503586673442,0.016583028465236,0.0165055204143078,0.0164660092008688,0.0164758763393106,0.0165177117768548,0.0164348203254088,0.0164386238187243,0.0163808963562493,0.0163416891723464,0.0163928730342568,0.0163812793543211,0.0162854215462489,0.0162823951810129,0.0162577898854843,0.0162802725729196,0.016225646931452,0.0162015994899389,0.0162118656683729,0.0161975477651019,0.0161497033492667,0.0161815491735593,0.0161170897764135,0.0160998627504974,0.0161292452122155,0.0162115607771375,0.0161581382378303,0.0161675512628538,0.016129282275798,0.0161768345066093,0.0162141175013731,0.0162201059371592,0.0161370337383548,0.0161234164871245,0.0161103009799386,0.0161151380156701,0.0160715649327231,0.0160729666808179,0.016037546606041,0.0160365827650268,0.0160861061487252,0.0161092562801885,0.0160576825097507,0.0160214473762909,0.0160572471831786,0.016054404897672,0.0160291012086534,0.016006306656672,0.016008794529512,0.0159511119578939,0.015951936579875,0.0159251833575047,0.0159098893501581,0.0159644662302895,0.0159180362561717,0.0159732847887565,0.0159264173420925,0.0159749490545903,0.0159588962590394,0.0159419393463756,0.0160619345789721,0.0161215642815191,0.0160384610287497,0.0160871093117769,0.0161075134871108,0.0160579206326446,0.0160390309559543,0.0160205738536122,0.0160665206251154,0.0160535897641328,0.0160575046634542,0.0160529538154086,0.0160168802717716,0.01598265342467,0.0159953984350687,0.0159191500765912,0.0158452628331394,0.0158409354258797,0.0158287560306144,0.0158375603394972,0.0157118277723295,0.0157251288567711,0.0157434739287481,0.0157751655008547,0.0157716293072187,0.0157001400267275,0.0156652280467758,0.0157277002487506,0.0156921348216971,0.0157098235821148,0.0157425648688015,0.0157686188987844,0.0158499119710519,0.0158445285972074,0.0159910071901991,0.0160949319379794,0.0162085081457851,0.0162674719485103,0.0163821024038329,0.0165061026869127,0.0166159280089206,0.016731281103946,0.0168113299022128,0.0168837487786053,0.0169782234287828,0.0171020006388759,0.0172069735903325,0.0172767842919373,0.0262968810388581,0.0353616138367841,0.0297357960196695,0.0519260596134468,0.00232922715312615,0.0112525370497393,0.0357128761906521,0,0.052176885570254,0.0226358986803043,0.0051579151129071,0.00260129394851754,0.00957146977548818,0.00286978324846419,0.015829921972328,0.0114400881142181,0.0172778765820728,0.00311007865805223,0.000939017447727398,"1.2"
"fji","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"flk","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"fra","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"fro","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"fsm","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"gab","BORF",0.00156632251075449,0.00158090652222297,0.00160592226421938,0.00157356720091922,0.00161633985033421,0.00161250939133543,0.00153278410690222,0.00163119530865543,0.00167636406709853,0.00154091968253914,0.00151798782566441,0.00159545282615214,0.00151328718798698,0.00157344900116403,0.00160246642374094,0.00154633439324702,0.00162183127704266,0.00156981168235756,0.00165257042525822,0.00159501821470615,0.0016080123699588,0.0015973432345738,0.00158818766141296,0.00155823372386084,0.00166028050403833,0.00164479443971882,0.00153674564523736,0.00160324696335028,0.00172737318385756,0.00154886792709758,0.00152787720552933,0.00158197060039899,0.00152126504945456,0.00154264510010089,0.00161123074270181,0.00152205643019828,0.00158926028750386,0.00157858863855411,0.00165559990911466,0.00160435283515053,0.00161943946980316,0.00160287632116056,0.00163557532184724,0.00156712527464726,0.00166918634553,0.00164363283544326,0.0015158480750349,0.00161525955795115,0.00172925142019545,0.00155889406541478,0.00154217161087154,0.00158893001024769,0.00154109688288114,0.0015399849343231,0.00162531335955034,0.00153121093369443,0.00161686123840944,0.00158726270226861,0.0016734663464452,0.00162144004415315,0.00162867245396044,0.00164473490241185,0.00164241957812462,0.00158006507065868,0.00169234303307127,0.00167207646607503,0.00157689293194923,0.00162604859411234,0.00177643366693639,0.00159196310926895,0.00159148804731592,0.00163776559434861,0.00154790646929096,0.00158114259038534,0.00166181377181663,0.0015652819392453,0.00161231979332616,0.00160186896488761,0.00167771377983955,0.00163249075181722,0.00164630652448219,0.00163398140009513,0.00165792945725492,0.00159245792755152,0.00169466898074801,0.00166164142486033,0.00157630676824148,0.00163780976524045,0.00176220249662921,0.00159159850380319,0.0015356321084322,0.00165689807485608,0.00156551864242442,0.00156100012364673,0.00163845253576285,0.00155835300231517,0.00161297306152172,0.00161440671699043,0.00166654578083166,0.00166032317425879,0.00166038288787196,0.00163957958740964,0.00161963516850411,0.00160581933813809,0.00171305181473051,0.0016708987568647,0.0015441152471373,0.00169195366492278,0.00178099493274676,0.00160451596770307,0.00158010520287235,0.00163731166668278,0.00156861078765076,0.00157690606143669,0.00161704102464711,0.00160484529374751,0.00164124541978668,0.00164079847719092,0.00171179388026148,0.00165794919445879,0.00168687153384357,0.00167738980705736,0.00161099186652047,0.00166742566257644,0.00173867310104453,0.00167112154412728,0.00158515493946126,0.00168803541938839,0.00179386620721124,0.00163615414310501,0.00157926453671165,0.00168023449925059,0.00159710511031854,0.00159188952524384,0.0016815044783511,0.00160683789366574,0.00166985866464946,0.00167051984724801,0.00169160714658952,0.00171827821571214,0.00171249105371327,0.00167249259416459,0.00165943175915263,0.00165401328871241,0.00177032075024402,0.00174948698503273,0.00155621552442035,0.00174602374736131,0.00180031458426499,0.00165165720678516,0.00162529271849724,0.00165009437121475,0.00163214190205257,0.00158760046667305,0.00165666301083988,0.00165199634030528,0.00167067306325197,0.00170188778630482,0.00174942902751828,0.00173139663513543,0.00175608842934544,0.00171814691934446,0.00167703903576044,0.00170678717930845,0.00178506896796782,0.00172132434992758,0.00160564700475319,0.00174150296931789,0.00182790034043079,0.00170535604758517,0.00172651738034648,0.00173632717841035,0.00169250316477214,0.00177498930466362,0.00168296203029826,0.00165540915977811,0.00175118800823062,0.00176841588793284,0.00171895884914607,0.00168991164027796,0.00181768695285342,0.00165380191269064,0.00180083464741708,0.00163488185833647,0.00182997207923507,0.0017666869364259,0.00182729878871635,0.00181660966855806,0.0017793937147334,0.00182930299843624,0.001830413448667,0.0017783206318877,0.00181130853470667,0.0017784556793481,0.0017843033604145,0.00184229292257628,0.00168173961988609,0.00177190190879783,0.00190082258095974,0.00170554663372332,0.001914841861478,0.00177462488997656,0.00172681692337925,0.0018420503614245,0.00181548691892759,0.00191163079884257,0.00190084652474125,0.0020227974490538,0.00185221804651728,0.00172271470545232,0.00173809731274202,0.00168928627879814,0.00181586639506902,0.00187187032758028,0.00171386267722814,0.00169757398457054,0.00171889489542274,0.00196128574173633,0.00171911038279554,0.0017888275269219,0.00176132111401381,0.00174162310308267,0.00190159874695689,0.00176693063602383,0.00187223907193009,0.00170389636453597,0.00178785290505085,0.00180077079069563,0.00193051357341187,0.00180763492090846,0.00189192327041175,0.00172350319849563,0.00195032096715903,0.00161315487328123,0.00173292754576057,0.00166828661729304,0.00179665564384732,0.00159849968145491,0.00177918812701646,0.00179781485968369,0.00171151644102058,0.00181710313867317,0.00169651539707443,0.00174128341932117,0.00168753069731394,0.00168973887864523,0.00174101920566246,0.000382600303185919,0.000358242944334743,0.000306642924588182,3.37396827962284e-05,0,0,0.00683238112679615,0,0,0.00307883730585219,0,0.0145203553456003,0,0,0.0019702471540874,0,0.00216661731529521,0,0.00342283404772957,"1.2"
"gbr","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"geo","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"ggy","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"gha","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"gib","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"gin","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
