"iso","sector","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","ver"
"egy","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"eri","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"esh","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"esp","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"est","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"eth","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"fin","BORF",0.00269574768083033,0.00268935639577622,0.00268201710160475,0.00268389773034884,0.00269336035213803,0.00267833633415446,0.00267828065694474,0.00267095139162281,0.00267068065921728,0.00267076632005066,0.00267635429705325,0.00266487881054642,0.00266743466883083,0.00266477206189168,0.00264728379900675,0.00266098376024632,0.00265041572385415,0.00264739694933078,0.00265326950770938,0.00265234103372177,0.00264985359868114,0.00264548600186333,0.00264217108114551,0.00264673579294866,0.00266455805603286,0.00265193969255531,0.00265656426793274,0.00265152243221535,0.00265746229969067,0.00265867324498622,0.00267062408777313,0.00266764602777923,0.00268080526593979,0.00268755900625603,0.00267981273563771,0.00270153492161093,0.00270107857048755,0.00270909523691676,0.00272313423580241,0.0027317754672839,0.00273842190604781,0.00273402887701683,0.00273044216005403,0.00273570563036471,0.00275332604126671,0.0027417684689926,0.00274791773556519,0.00274160573527513,0.00274695090726779,0.00275243394312313,0.00276102704289384,0.0027571136460943,0.00277107574343054,0.00277444926728381,0.00276750922662279,0.00278632939466093,0.00278588737972386,0.00279264614559498,0.00280367281367893,0.00281312344369976,0.00281949343322823,0.00281569175655162,0.00281399114711894,0.00282127990974092,0.00283954897909383,0.00282945218328743,0.00283712287578431,0.00283191598788427,0.00283899283561382,0.00284271920753438,0.00285499279008257,0.00285031665624705,0.00286427877626444,0.00286615375543077,0.00285852210298627,0.0028749562435421,0.00287438378795395,0.00287842873519192,0.00289107476015395,0.00289824603863801,0.00290378381779735,0.00290034950513279,0.00289884074408664,0.00290674956549005,0.0029245968978006,0.00291422523950044,0.00292384781263928,0.00291879849373622,0.0029253876975109,0.00292964206322634,0.00294158256121272,0.00292991499666501,0.00293188653772053,0.00292615379719751,0.00290977120653575,0.00291741744382962,0.00290783866763226,0.0029048041594141,0.00290705534457764,0.00290333793120829,0.00290308492462196,0.00289512424342726,0.00289149614992739,0.00289559859593879,0.00291080772445451,0.0028981893343688,0.00290616018774167,0.00289955361792438,0.00290187536793021,0.00290626212053082,0.00291438732021228,0.00291176789497099,0.00292707259986868,0.0029332215883865,0.00292997091599632,0.00294895871190879,0.00295093001205182,0.00296096112708612,0.00297417372213776,0.00298060783212373,0.00299325283081143,0.00298678562174708,0.00298581193516773,0.00299718461952671,0.00300933348541426,0.00299872437183362,0.00301114594173778,0.0030072956403894,0.00301106101522778,0.00302350062340637,0.00303000223602078,0.00302219554007635,0.00302869318038504,0.00302638118794535,0.00302500322767047,0.00303341336011696,0.00303013531488183,0.00303405755729466,0.00304354054366468,0.00304234532900479,0.0030483508348868,0.00303410297553377,0.00302683989595816,0.00302865372805847,0.00303634403730921,0.00302110662868869,0.00302180579228265,0.00301119415989542,0.00300398692265458,0.00301339573925442,0.00301126458164846,0.00299364363159684,0.00299308731035543,0.00298856430174412,0.00299269711914604,0.00298265568808691,0.00297823514653108,0.00298012229113778,0.00297749037898038,0.00296869540832934,0.00297454943025125,0.002962700323848,0.00295953356882179,0.00296493475529281,0.00298006631760355,0.00297024598573576,0.0029719762951509,0.00296494152936695,0.00297368279122981,0.00298053627991779,0.00298163707896789,0.00296636647752007,0.00296386331549182,0.00296145235364858,0.00296234152864105,0.00295433177581758,0.00295458945805784,0.00294807845515148,0.0029479012303839,0.00295700477160794,0.002961260339546,0.00295177980413015,0.00294511897625192,0.00295169981547874,0.00295117733703146,0.0029465259178224,0.00294233574634386,0.00294279309586512,0.00293218969346517,0.00293234125297655,0.00292742340636307,0.00292461196444039,0.00293464449468243,0.0029261095885433,0.00293626559639433,0.0029276502274616,0.00293657149194775,0.00293362061991345,0.00293050355401005,0.0029525614853375,0.00296352281796311,0.00294824647904609,0.00295718921513849,0.00296093996577424,0.00295182361017309,0.00294835124574436,0.00294495842912015,0.00295340450619826,0.00295102750462175,0.0029517471470637,0.00295091064055733,0.00294427943169053,0.00293798770710688,0.00294033053517842,0.00292631432789239,0.0029127321353147,0.00291193661827191,0.00290969775871419,0.00291131619994158,0.00288820359028633,0.00289064868526321,0.00289402092076943,0.00289984658492556,0.00289919654190144,0.00288605514296385,0.0028796374684531,0.00289112135970435,0.0028845835952818,0.00288783519960454,0.00289385382460365,0.00289864315427737,0.00291358676233514,0.00291259716427425,0.00293952337702154,0.00295862716462412,0.00297950513603936,0.00299034410148748,0.00301141584959872,0.00303421003211347,0.00305439850919206,0.00307560312522956,0.00309031801227875,0.00310363024760507,0.00312099691763947,0.0031437500747156,0.00316304656659174,0.00317587947624915,0.0048339853821164,0.00650029673076092,0.00546613898288781,0.00954523131398628,0.000428166725884122,0.00206848102777869,0.00656486695830819,0,0.00959133895207038,0.00416101088400724,0.000948146174883491,0.000478179028382503,0.00175946141436829,0.000527533658018191,0.00290991209341745,0.00210295730136544,0.00317608020336512,0.000571705637020136,0.000172613508010756,"1.2"
"fji","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"flk","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"fra","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"fro","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"fsm","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"gab","BORF",0.000287926935106755,0.000290607811329461,0.000295206298407342,0.000289258674414511,0.000297121303166496,0.000296417168211798,0.000281761789202738,0.000299852074328577,0.000308155150684549,0.000283257295547041,0.000279041867569242,0.000293281769822004,0.000278177789794916,0.000289236944068854,0.000294571035217702,0.000284252643231871,0.000298130742714599,0.000288568319871115,0.000303781318864854,0.000293201876013491,0.000295590512937449,0.000293629267978915,0.000291946258100578,0.000286440021911912,0.000305198629122257,0.000302351928443948,0.000282490011001405,0.00029471450418784,0.000317531850280491,0.000284718361867388,0.000280859769600584,0.000290803414671939,0.000279644300134556,0.000283574474662653,0.000296182119906593,0.000279789793231208,0.000292143429800844,0.000290181732167681,0.000304338214193092,0.000294917796122014,0.00029769107919752,0.000294646391639504,0.000300657228733831,0.00028807450618662,0.000306835724408903,0.000302138393097349,0.000278648548161803,0.000296922700102164,0.000317877101932296,0.000286561410391666,0.000283487433992264,0.000292082730120525,0.000283289867256924,0.000283085455599527,0.00029877083647209,0.000281472596575374,0.000297217144792333,0.000291776221438964,0.000307622492034719,0.000298058834167496,0.000299388314339321,0.00030234096911363,0.000301915364885901,0.000290453134177019,0.000311092471908014,0.000307366998104064,0.000289870023410354,0.000298905988644062,0.000326550316226951,0.000292640276291693,0.000292552956298746,0.000301059847764552,0.000284541629133807,0.000290651219271133,0.000305480471444442,0.000287735638904434,0.000296382306670426,0.000294461196662556,0.00030840326340426,0.000300090215577935,0.000302629879484192,0.000300364227109392,0.000304766443917192,0.000292731234600076,0.000311520029550305,0.000305448797451607,0.000289762279216273,0.000301067974164421,0.000323934290822331,0.000292573253160201,0.000282285313253992,0.000304576852540219,0.000287779168321897,0.000286948559404092,0.000301186116400776,0.000286461952205763,0.000296502399038243,0.000296765936376908,0.000306350326670843,0.00030520646626627,0.000305217439470482,0.000301393306341926,0.000297727057155999,0.000295187381494079,0.000314899227227319,0.000307150516058863,0.000283844715919868,0.000311020892663386,0.000327388780269428,0.000294947790115292,0.000290460510886534,0.000300976408585776,0.000288347584642842,0.000289872439222325,0.000297250185503121,0.000295008315720946,0.000301699528238299,0.000301617364422583,0.000314667986946804,0.00030477007443381,0.000310086672452586,0.000308343711307734,0.000296138204782492,0.000306512074774873,0.000319609022733355,0.000307191471448043,0.000291388769251466,0.000310300629818333,0.000329754812877905,0.000300763635513732,0.000290305992212292,0.000308866638101039,0.000293585504659824,0.000292626757156515,0.000309100092784155,0.000295374613529925,0.000306959316686497,0.000307080845699598,0.000310957189136842,0.000315859957714078,0.000314796154077899,0.000307443483479703,0.000305042604045271,0.00030404656815333,0.000325426623214622,0.000321596866889036,0.000286069031132234,0.000320960244767171,0.000330940173476188,0.000303613464372253,0.000298767044224282,0.000303326165012289,0.000300026085919956,0.000291838321857842,0.000304533636059467,0.000303675799214219,0.000307109013951399,0.000312847016658071,0.000321586232961043,0.000318271451269859,0.000322810363060752,0.000315835836843085,0.000308279233046819,0.000313747646879684,0.000328137673968179,0.000316419918547497,0.000295155700487289,0.000320129215930966,0.00033601109856753,0.000313484564635198,0.000317374519592373,0.000319177793376766,0.000311121904490317,0.000326284802396632,0.000309368027811284,0.000304303140626536,0.000321909555321048,0.000325076450408395,0.000315985083573008,0.000310645527609582,0.000334133626382888,0.000304007709551851,0.000331035772928748,0.000300529754406625,0.000336391916468829,0.000324758632479201,0.000335900512371473,0.000333935603273753,0.000327094427329183,0.000336268931262761,0.000336473053658878,0.000326897183445766,0.00033296112378782,0.000326922002131942,0.000327996939163122,0.000338656788196289,0.000309143305922211,0.00032571726497833,0.000349415929219065,0.000313519596831339,0.000351992987568155,0.000326217803336662,0.000317429588742791,0.000338612197359434,0.000333729214862117,0.000351402731574154,0.000349420309769482,0.000371837767001774,0.000340481258695151,0.000316675500258738,0.000319503186094784,0.000310530562301591,0.000333798971124092,0.000344093810519697,0.00031504828833023,0.000312054039811764,0.000315973328339222,0.000360530466232554,0.000316012939864346,0.000328828592811478,0.000323772256189289,0.000320151312109524,0.000349558590693877,0.000324803414702376,0.000344161596453724,0.000313216242863059,0.000328649429247864,0.00033102403916011,0.000354873815752487,0.000332285833367083,0.000347780014481898,0.000316820453155991,0.000358514883750482,0.000296535822988736,0.000318552855183606,0.000306670347726257,0.000330267573290205,0.000293841857930158,0.00032705663740373,0.000330480688386431,0.00031461698635033,0.000334026311351348,0.000311859448054536,0.000320088867586424,0.000310207838170656,0.000310613770895964,0.000320040297521215,7.03309379120417e-05,6.58534805229213e-05,5.63681869306486e-05,6.2021476724309e-06,0,0,0.0012559524624196,0,0,0.000565962723580019,0,0.00266918307996943,0,0,0.000362177790458381,0,0.000398275198757257,0,0.000629197455004013,"1.2"
"gbr","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"geo","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"ggy","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
