"iso","sector","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","ver"
"bgr","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bhr","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bhs","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bih","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"blm","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"blr","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"blz","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bmu","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bol","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bra","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"brb","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"brn","PEAT",0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.0109361749887383,0.000590772264762769,0.000558799781143258,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.00402858232720508,0.0108435537274234,0.0108435537274234,0.0011323019076205,0.000734327944102663,0.00321034669153308,0.0264766806970104,0.00352588696985628,0.0356988408870297,0.00512649064914847,0.0190727764343944,0.00985869154649771,0.0145172079043829,0.00277577617203064,0.00111031048709339,0.00277577617203064,0.00636870786338278,0.0310446932581211,0.0068500261250288,0.00421294882889824,0.00517558553080547,0.00708729428328255,0.00972437156824351,0.00277577617203064,0.00586430391685757,0.00727160847827159,0.00661275813886831,0.0529073758721913,0.00541285345507388,0.0094640179243949,0.00781266288450667,0.0108944080317496,0.0255604007442616,0.00541285345507388,0.00637549030002564,0.0162052128224732,0.121688307192919,0.00589417180211489,0.00973115383860507,0.0801933079021069,0.00277577617203064,0.00349436251395117,0.0286056331390318,0.316134210557339,0.00745993169101226,0.00950652249535965,0,0.0242461588452893,0.0980777854448828,0,0.00350921654921847,0,0,0.00186508094352724,0.0246993831863455,0.0259014880237332,0,0,0,0,0,"1.2"
"btn","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bwa","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"caf","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"can","PEAT",5.56415508143485,5.55556647525791,5.54697786611289,5.53838926501363,5.52980065863116,5.52121204582554,5.51262344317803,5.50403483753574,5.49544624090671,5.48685762293651,5.47826901724765,5.47587775691282,5.47348649995073,5.47109524849896,5.46870398895856,5.46631272788695,5.46392147530502,5.46153021304841,5.45913895588126,5.45674770426968,5.4543564427284,5.4495568850034,5.44475733420026,5.43995778069787,5.43515822806815,5.43035866993825,5.42555911472976,5.42075957076895,5.41596001604272,5.41116046016362,5.40636091110834,5.43131579597363,5.45627068012258,5.48122557645805,5.50618046209523,5.53113533811483,5.55609022930488,5.58104512165578,5.60600000231727,5.63095489659232,5.65590977902686,5.68887219563897,5.72183458620914,5.75479698234903,5.78775938320808,5.82072178526728,5.85368418403328,5.88664658269883,5.91960899084351,5.95257138797043,5.98553377941218,6.01096072629628,6.0363876661201,6.06181460234555,6.08724153618399,6.11266848168015,6.13809540932098,6.16352234888822,6.18894928797552,6.21437621739558,6.239803162743,6.27356443861444,6.30732571931218,6.3410869987483,6.37484826724454,6.40860955140478,6.44237083350961,6.47613210634852,6.50989338868728,6.54365466983272,6.57741594378444,6.60710682200817,6.6367976917893,6.66648856574657,6.69617944070838,6.72587030583278,6.7555611774008,6.78525206677673,6.81494292850151,6.84463379735696,6.87432467988823,6.88713569893172,6.89994671931129,6.91275773344252,6.92556875583069,6.93837977854185,6.95119079581668,6.96400182036411,6.97681283122577,6.98962386141473,7.00243488199721,7.01890935437636,7.03538384719663,7.0518583346025,7.06833281733447,7.08480731426517,7.10128179824212,7.11775628333337,7.13423076234472,7.15070525948582,7.16717974624128,7.15193847949057,7.13669723038141,7.12145595531385,7.10621470543975,7.09097344001712,7.07573218630479,7.06049093444622,7.0452496673574,7.03000840619657,7.01476715257183,7.00602888562734,6.99729063491964,6.98855238949568,6.97981412439723,6.97107586750916,6.96233761259724,6.95359936212761,6.94486110911896,6.93612285660459,6.92738460248999,6.91311534171453,6.89884609233966,6.88457684759124,6.87030759023807,6.8560383242638,6.84176909075777,6.82749982759067,6.81323057211721,6.7989613199032,6.784692070132,6.74534192853115,6.70599177532129,6.66664163343361,6.62729148766632,6.58794134434697,6.54859119371223,6.50924105149205,6.4698909054664,6.43054075835703,6.39119061835161,6.34921442258018,6.30723822772534,6.26526203993017,6.22328583666592,6.18130965508325,6.13933345351161,6.0973572650468,6.05538107964694,6.01340487614063,5.97142869268179,5.88641791596475,5.80140714272927,5.71639636076894,5.63138559001985,5.54637481841638,5.46136403537933,5.37635325746912,5.29134248878427,5.20633170689395,5.12132093461988,5.05373719857689,4.98615345420964,4.91856971762594,4.85098597246642,4.78340223787229,4.71581849214214,4.64823475721336,4.58065101473847,4.51306728055251,4.44548353670418,4.41802660164808,4.39056967631491,4.36311274202701,4.33565581193084,4.30819888344471,4.28074194956566,4.25328501427798,4.22582808690843,4.19837116140905,4.17091423007846,4.19625941594712,4.22160459316861,4.24694978412509,4.27229496791313,4.29764015616365,4.32298534405343,4.34833052740093,4.37367571011183,4.39902090256302,4.42436608748118,4.49591932740561,4.56747255961079,4.63902579788676,4.71057903795484,4.7821322755156,4.85368551319203,4.92523875439218,4.99679198510538,5.0683452360903,5.13989847134783,5.18948009434754,5.23906172628899,5.28864335566313,5.33822498759651,5.38780662376503,5.43738826054854,5.48696989066879,5.53655151928807,5.58613315520874,5.63571478042924,5.68384376420745,5.7319727390913,5.78010171821716,5.82823069657958,5.87635967717759,5.92448865735745,5.97261764811914,6.02074661464903,6.06887560083284,6.11700458557898,6.10642574444369,6.09584690401175,6.08526806425003,6.07468921499919,6.0641103669144,6.05353153725895,6.04295269382265,6.03237384653536,6.02179501101403,6.01121616340463,6.04005261581537,6.0688890556112,6.09772550766704,6.12656195611385,6.15539839420242,6.18423485469587,6.21307128866511,6.24190774076562,6.2707441811312,6.29958063475823,6.34658662669728,6.39359260672257,6.44059858891346,6.48760459061698,6.53461058002557,6.58161656381755,1.58838970439693,8.68601600583144,4.14007609729561,1.84379768736554,1.31928688277187,9.1244303702504,9.91562423159304,5.4585425910604,4.72946536010571,5.49167949763879,4.50135637472389,3.31497535786022,0.863062997822714,7.14165926206047,5.0806657395119,8.79275072079496,13.4727040070422,19.1518525435143,14.0068345670876,"1.2"
"che","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
