"iso","sector","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","ver"
"est","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"eth","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"fin","BORF",0.00593064487502767,0.00591658397266471,0.00590043763791439,0.00590457497915673,0.00592539271529066,0.00589233988311584,0.00589221733175849,0.00587609297795145,0.00587549747021206,0.0058756858914152,0.00588797945252853,0.00586273340797289,0.00586835620309135,0.00586249852298906,0.00582402428507899,0.0058541642841068,0.00583091451536957,0.00582427322149468,0.00583719285045247,0.00583515020920971,0.00582967787396386,0.00582006918888341,0.00581277634643159,0.00582281866634273,0.00586202769026979,0.00583426729052755,0.00584444134443486,0.00583334933183743,0.00584641705357746,0.005849081095252,0.00587537290049923,0.00586882120915956,0.00589777159026111,0.00591262972418964,0.00589558796060257,0.00594337678108094,0.00594237282989659,0.0059600094005362,0.00599089529718247,0.00600990594875636,0.00602452808013456,0.00601486349039165,0.00600697270557663,0.00601855240855275,0.00605731721632896,0.00603189060989287,0.00604541903801808,0.00603153254256829,0.00604329196907609,0.00605535458200323,0.00607425942008627,0.00606565003416415,0.00609636661134195,0.00610378834933464,0.0060885201904212,0.00612992469559834,0.00612895219710367,0.00614382136917585,0.00616808010345562,0.00618887146082759,0.00620288548874017,0.00619452178948935,0.00619078051164748,0.00620681566216846,0.00624700768958182,0.00622479476723895,0.0062416702448541,0.00623021506871058,0.0062457841777225,0.00625398217900095,0.00628098416005553,0.00627069658320436,0.00630141330065226,0.00630553821042173,0.00628874852479215,0.00632490370179127,0.00632364423241079,0.0063325432109923,0.00636036444893863,0.00637614125456412,0.00638832440857567,0.00638076887113371,0.00637744956035467,0.00639484910062497,0.00643411310313768,0.00641129552045152,0.0064324651574916,0.00642135657677617,0.00643585286024798,0.00644521245605623,0.0064714816570055,0.00644581293733362,0.00645015029913269,0.00643753830163471,0.00640149665098041,0.00641831835783575,0.00639724497025862,0.00639056906369107,0.00639552171638751,0.0063873433553755,0.00638678673233589,0.00636927332899486,0.00636129158005664,0.00637031691188232,0.0064037769910392,0.00637601650656574,0.00639355233739688,0.00637901783392186,0.00638412572460818,0.00639377662275438,0.00641165208263476,0.0064058892847708,0.00643955971660695,0.00645308747695359,0.00644593595892823,0.00648770903898954,0.00649204600233202,0.0065141144208466,0.00654318211576459,0.00655733717220066,0.00658515615752445,0.00657092825169027,0.00656878620332836,0.00659380612708336,0.00662053364148724,0.0065971936300937,0.00662452097506607,0.00661605037973034,0.00662433421521524,0.00665170133164621,0.00666600484384089,0.00664883016113655,0.00666312498623097,0.00665803856897722,0.00665500708076124,0.00667350923718141,0.00666629760938959,0.00667492651520612,0.00669578913721442,0.00669315973657195,0.00670637175948085,0.00667502647074022,0.00665904775391874,0.00666303808146101,0.00667995686465284,0.00664643452407426,0.00664797274331027,0.0066246270649961,0.00660877125477416,0.00662947057528299,0.00662478201583093,0.00658601598255084,0.00658479206001548,0.00657484137658371,0.00658393358711029,0.00656184248100683,0.00655211728397281,0.0065562689934018,0.00655047875789645,0.00653112993728764,0.00654400878612294,0.00651794056673582,0.00651097378235929,0.00652285638405406,0.00655614576564374,0.00653454109665596,0.00653834787574151,0.00652287138769761,0.00654210214607496,0.00655717979906772,0.00655960157470606,0.00652600615590219,0.00652049923995982,0.00651519518914558,0.00651715131667298,0.00649952992933902,0.00650009676327908,0.00648577244953889,0.00648538260755487,0.00650541046589537,0.00651477269177089,0.00649391560721638,0.00647926173254206,0.00649373960067556,0.00649259011268416,0.00648235696182603,0.00647313862108114,0.00647414479206714,0.00645081723177005,0.00645115069712643,0.00644033145349272,0.00643414636543489,0.00645621788989195,0.00643744108309053,0.0064597842080522,0.00644083046769816,0.00646045723324654,0.00645396524707324,0.00644710772540816,0.00649563517252043,0.00651975012288937,0.0064861421921835,0.00650581618128705,0.00651406788082459,0.00649401194883914,0.00648637268305498,0.00647890844192228,0.0064974898549354,0.00649226050969409,0.00649384369824569,0.00649200332589773,0.00647741470421119,0.00646357293455354,0.00646872713533115,0.00643789138413768,0.00640801058319593,0.00640626057121995,0.00640133502193391,0.00640489563615061,0.00635404785115008,0.00635942701617852,0.00636684594392404,0.00637966246707684,0.00637823236012192,0.00634932126246128,0.00633520245863338,0.00636046690450288,0.00634608383851685,0.0063532373922363,0.00636647835403436,0.00637701486037939,0.00640989080652941,0.00640771367826547,0.00646695131481082,0.00650897972423256,0.00655491120939581,0.00657875700325259,0.00662511484700821,0.00667526189417302,0.00671967672762537,0.0067663269475736,0.00679869956125578,0.00682798650016538,0.00686619319831442,0.00691625015254551,0.00695870247994849,0.0069869347953678,0.010634768035631,0.0143006532114823,0.0120255060869056,0.0209995097158705,0.000941966824953567,0.00455065827567035,0.0144427066443942,0,0.021100946024215,0.00915422429472893,0.00208592166894908,0.00105199396495809,0.00387081527218308,0.0011605740887218,0.00640180702010814,0.00462650614377395,0.00698737638472352,0.00125775242664918,0.000379749684935585,"1.2"
"fji","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"flk","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"fra","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"fro","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"fsm","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"gab","BORF",0.000633439253375686,0.000639337191261903,0.00064945385239789,0.000636369084445046,0.000653666853031655,0.000652117765853886,0.00061987593582951,0.000659674568016005,0.000677941335050442,0.00062316604071852,0.000613892122698349,0.00064521989209403,0.000611991145858216,0.000636321266154556,0.000648056269780183,0.000625355816938675,0.000655887645829123,0.000634850318124785,0.000668318906796847,0.000645044129682407,0.0006502991317043,0.00064598437367885,0.000642281750096118,0.000630168063776395,0.000671436995585668,0.000665174241483114,0.00062147801749557,0.000648371915804722,0.000698570046817061,0.000626380405525498,0.000617891514154395,0.000639767513046182,0.000615217467917264,0.000623863831958943,0.000651600661457078,0.000615537536808678,0.000642715552629454,0.000638399822577021,0.000669544081377035,0.00064881915430157,0.000654920377863774,0.000648222061933496,0.000661445920282485,0.000633763926008245,0.000675038608755685,0.000664704471992588,0.000613026818080324,0.000653229960189485,0.000699329624183514,0.00063043510859511,0.000623672354116278,0.000642581989793652,0.000623237713396156,0.00062278800927331,0.000657295851392239,0.000619239705384512,0.000653877711656132,0.000641907684603852,0.000676769467482408,0.000655729424388082,0.000658654292878794,0.00066515012010884,0.000664213812910636,0.000638996899013074,0.000684403442114175,0.000676207388093147,0.00063771405952076,0.000657593184803307,0.000718410702656068,0.0006438086017774,0.000643616500390887,0.000662331677367196,0.000625991585822469,0.000639432677427233,0.00067205702366525,0.000633018413189915,0.000652041077883174,0.000647814649945178,0.000678487190981074,0.000660198481280939,0.000665785739030464,0.00066080130938207,0.000670486182150706,0.000644008714379293,0.000685344064287531,0.000671987359293763,0.000637477017810812,0.000662349541288204,0.000712655414656674,0.00064366115416128,0.000621027695704733,0.000670069067212477,0.000633114178687165,0.000631286834913854,0.000662609459872412,0.000630216287209982,0.000652305276476194,0.00065288506467961,0.000673970722920668,0.000671454225117224,0.000671478361269994,0.000663065261925733,0.000654999517127546,0.000649412241762275,0.000692778287258764,0.000675731119973396,0.000624458368258632,0.000684245965292391,0.000720255318447235,0.000648885139337793,0.000639013129163851,0.000662148093977752,0.000634364675654552,0.000637719365984355,0.000653950402879302,0.000649018306453628,0.000663738946059848,0.000663558211076965,0.000692269573630376,0.000670494166163265,0.000682190688913401,0.000678356157124803,0.000651504057203815,0.000674326567923314,0.000703139868145627,0.000675821227862293,0.000641055301822802,0.000682661380304297,0.000725460597096392,0.000661680012854032,0.000638673171222258,0.000679506618893218,0.00064588811203241,0.000643778864276036,0.000680020209340298,0.000649824142830701,0.000675310488082793,0.000675577873932889,0.000684105840577382,0.000694891931649168,0.000692551515152331,0.000676375662060276,0.000671093753488239,0.000668902464374857,0.000715938557438097,0.00070751307996796,0.00062935186912077,0.000706112544789884,0.000728068383453972,0.000667949621979406,0.000657287485607219,0.000667317571675618,0.000660057383797272,0.000642044315483305,0.000669974016823049,0.000668086770801053,0.000675639848499481,0.000688263448997115,0.000707489677899632,0.000700197192491542,0.000710182790833773,0.000694838850898528,0.000678214302611685,0.000690244825303794,0.000721902904743055,0.000696123822521672,0.000649342526134688,0.000704284286384789,0.0007392244248908,0.000689666028951331,0.000698223950724275,0.000702191139486855,0.000684468181126289,0.000717826569491842,0.000680609661439958,0.000669466907031718,0.000708201024413978,0.000715168190715631,0.000695167188805623,0.000683420166294299,0.000735093983279713,0.000668816958224777,0.000728278710309933,0.000661165464992289,0.000740062233057876,0.000714468990394905,0.000738981148150444,0.000734658316115781,0.000719607733715939,0.000739791636809314,0.000740240724349399,0.000719173815861761,0.000732514487820276,0.000719228392116844,0.000721593258841827,0.000745044909620618,0.000680115260181367,0.000716577995080043,0.000768715022966835,0.000689743103500694,0.00077438458949934,0.000717679154382336,0.00069834507988121,0.000744946831010319,0.000734204287120101,0.000773085991219698,0.000768724707078716,0.000818043100391889,0.00074905874176156,0.000696686097815281,0.000702906995323517,0.000683167244121305,0.000734357739269293,0.00075700637867576,0.000693106231278158,0.000686518898862937,0.00069514132511357,0.000793167020269595,0.000695228476777199,0.000723422890186998,0.000712298977887454,0.000704332879207492,0.000769028893271811,0.000714567524108574,0.000757155517775292,0.000689075730099441,0.000723028753492955,0.000728252896018559,0.000780722402221395,0.000731028821166058,0.000765116047505271,0.000697004988841433,0.00078873274851546,0.000652378827656803,0.000700816297527579,0.000674674761948113,0.000726588676278134,0.000646452054895042,0.000719524607547018,0.000727057482905662,0.000692157388872196,0.000734857892267618,0.000686090766844444,0.00070419551144426,0.000682457238400582,0.00068335028240496,0.000704088651319779,0.000154728069796939,0.000144877662588976,0.000124010013911489,1.36447255565926e-05,0,0,0.00276309541732312,0,0,0.0012451180478616,0,0.00587220314554935,0,0,0.00079679117151618,0,0.000876205469773706,0,0.00138423442340305,"1.2"
"gbr","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"geo","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"ggy","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"gha","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"gib","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"gin","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"glp","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
