"iso","sector","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","ver"
"bgr","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bhr","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bhs","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bih","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"blm","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"blr","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"blz","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bmu","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bol","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bra","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"brb","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"brn","PEAT",0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.0145451125072469,0.000785727118797422,0.000743203711396966,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.00535801450189235,0.0144219260895877,0.0144219260895877,0.00150596153741617,0.000976656148963525,0.00426976099562665,0.0352139849284722,0.00468942956561952,0.0474794585432027,0.006818232586761,0.0253667922479179,0.0131120596451051,0.0193078864079459,0.0036917823398469,0.00147671292802116,0.0036917823398469,0.00847038143040555,0.0412894418597069,0.00911053490045328,0.00560322202488302,0.00688352884990885,0.00942610119415103,0.0129334141246402,0.0036917823398469,0.00779952406515926,0.00967123938488075,0.00879496841817391,0.0703668088904714,0.00719909520931688,0.0125871437446498,0.0103908417076959,0.0144895627554188,0.0339953325081282,0.00719909520931688,0.00847940189222181,0.0215529332359233,0.161845448832294,0.00783924846651511,0.0129424347051936,0.106657100824825,0.0036917823398469,0.00464750213549559,0.0380454928140429,0.420458514302992,0.00992170968735882,0.0126436754119916,0,0.0322473921415314,0.130443457890217,0,0.00466725802603727,0,0,0.00248055778987599,0.032850180990956,0.0344489793610832,0,0,0,0,0,"1.2"
"btn","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bwa","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"caf","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"can","PEAT",7.40032626398375,7.38890341756762,7.37748056523582,7.36605771675499,7.35463488050595,7.34321202141761,7.33178917912608,7.32036633417459,7.30894349095011,7.29752064210682,7.28609779432235,7.28291743180619,7.27973705015014,7.27655668161347,7.27337629923094,7.27019594605543,7.26701557112897,7.26383519734132,7.26065482316351,7.25747444061666,7.25429407327547,7.24791067054366,7.24152726495633,7.23514384846243,7.22876044924644,7.22237703233767,7.21599362517371,7.20961022488108,7.20322682926315,7.196843422096,7.1904600224944,7.22365000696956,7.25684000715045,7.2900300146309,7.32322001108011,7.35641000314529,7.38960000914805,7.42278999956817,7.45598001151884,7.48917001515807,7.52236001848257,7.56619999911176,7.6100400057078,7.65387998731553,7.69771998901883,7.74155998657432,7.7853999585792,7.8292399568839,7.8730799570198,7.91691994181011,7.96075995402268,7.99457778093621,8.02839560553608,8.06221343617636,8.09603123987666,8.12984907186264,8.16366689611618,8.19748472690373,8.231302558537,8.265120380539,8.29893820338138,8.34384071942337,8.38874321413582,8.433645704851,8.47854821714174,8.52345072051932,8.5683532069963,8.6132557157684,8.6581582168707,8.70306071742849,8.74796321222195,8.78745207751264,8.82694093598665,8.86642979863561,8.90591865653067,8.94540751050208,8.98489638806844,9.02438524509962,9.06387410962401,9.10336297423435,9.14285182575328,9.15989049156546,9.17692914133315,9.19396779962212,9.21100645682448,9.22804511127486,9.24508376407983,9.26212241955644,9.27916108559893,9.2961997561962,9.31323837913942,9.33514946064113,9.35706052699324,9.37897158661942,9.40088266823289,9.42279372798799,9.44470479453831,9.46661586367275,9.48852693160147,9.51043799649589,9.53234905395778,9.51207819502511,9.49180731855516,9.47153642579412,9.45126556226813,9.43099468592928,9.4107238123828,9.39045294222403,9.37018208733901,9.34991118830282,9.32964032217575,9.31801843424897,9.30639655154104,9.29477467052876,9.28315278954381,9.27153092562531,9.25990903682577,9.24828715756972,9.23666528859874,9.22504339704981,9.21342152405181,9.19444342080531,9.17546530719066,9.15648720216823,9.13750910044186,9.11853099305621,9.09955288141098,9.08057477563684,9.06159667619843,9.04261856545509,9.02364045983374,8.97130476653254,8.91896905670183,8.86663339332236,8.81429768770551,8.76196198791528,8.70962629474678,8.65729061166243,8.60495490392998,8.55261921457849,8.50028352112502,8.44445517433,8.38862685200023,8.33279851432266,8.27697016610911,8.22114183526817,8.16531350511479,8.10948517057672,8.05365682396816,7.99782848990809,7.94200016077798,7.82893582383917,7.71587148984647,7.60280717175746,7.4897428341598,7.37667851333983,7.26361416242815,7.15054984738294,7.03748550913181,6.92442117490995,6.81135684547316,6.72147047458008,6.63158409315098,6.54169772530746,6.45181135096664,6.36192497350176,6.27203859606373,6.18215221684958,6.09226585191071,6.00237947584084,5.91249310938961,5.87597538489374,5.83945766509389,5.80293995410443,5.76642223267785,5.72990451277627,5.69338679558773,5.6568690760538,5.62035135255527,5.58383364445349,5.54731592278147,5.58102501988286,5.61473411663376,5.64844321420431,5.68215230662132,5.71586141508885,5.7495705083749,5.78327960068126,5.81698869757413,5.8506978031283,5.88440690143046,5.97957270005257,6.07473850981324,6.16990431862001,6.26507011806857,6.36023592965755,6.45540173932949,6.55056754497026,6.64573334625463,6.74089915515694,6.83606496484777,6.90200853683688,6.96795210678475,7.03389566960942,7.09983924271003,7.16578281655888,7.23172637618755,7.29766996413122,7.36361352764167,7.42955708108725,7.49550067318712,7.559512203457,7.62352376556927,7.68753529277257,7.75154684522267,7.81555838246688,7.87956992482937,7.94358147042549,8.00759300340111,8.07160454751541,8.13561609313486,8.12154623227412,8.10747638553881,8.09340652347518,8.0793366607759,8.06526680102078,8.05119693909998,8.03712708526593,8.02305721910122,8.00898738030373,7.99491750371675,8.03326998402752,8.07162244812361,8.10997492521451,8.14832741385992,8.18667987495265,8.22503235577455,8.26338481293987,8.3017373060168,8.34008976994188,8.37844223859577,8.44096021389783,8.50347817891725,8.56599613454761,8.62851409919648,8.69103207097918,8.75355003406115,2.11255836775978,11.5524017248847,5.50630140627092,2.45225101425151,1.75465161558795,12.1354928462191,13.1877806529145,7.25986189479038,6.29018905525064,7.30393395506548,5.98680414499798,4.40891737764525,1.14787382506361,9.49840712954503,6.75728565218542,11.6943588685019,17.9186969481088,25.4719646949721,18.6290904829804,"1.2"
"che","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
