"iso","sector","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","ver"
"dza","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"ecu","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"egy","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"eri","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"esh","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"esp","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"est","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"eth","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"fin","BORF",0.0517583561943522,0.0516356429005679,0.0514947286525276,0.0515308364865517,0.051712519149377,0.0514240578042745,0.0514229883042852,0.0512822665853101,0.0512770688637137,0.0512787139464453,0.0513860034619129,0.0511656738884498,0.0512147459148911,0.0511636238247189,0.0508278488179816,0.0510908885931684,0.0508879818190721,0.0508300217678906,0.0509427743884888,0.0509249481301492,0.0508771895546282,0.0507933320348502,0.0507296847916007,0.0508173271548956,0.0511595149444392,0.0509172423295363,0.0510060341843047,0.0509092315807412,0.0510232766174687,0.0510465266874356,0.0512759832468414,0.0512188036786862,0.0514714616100446,0.0516011330221686,0.0514524049245081,0.0518694701756155,0.0518607091639351,0.0520146284615652,0.0522841778536928,0.0524500887467847,0.0525777004144934,0.0524933545821487,0.0524244895453418,0.0525255481191517,0.052863860472366,0.0526419549846057,0.0527600211970298,0.0526388301654905,0.0527414578642325,0.0528467319856173,0.0530117193674515,0.0529365820153701,0.0532046546975575,0.0532694263387485,0.0531361768821759,0.0534975245217886,0.0534890378091173,0.0536188053116507,0.053830517715006,0.0540119699726888,0.054134274500674,0.0540612822364732,0.0540286303141085,0.0541685739487918,0.0545193405069226,0.054325482525095,0.0544727588473724,0.0543727869129485,0.0545086627293304,0.0545802086040204,0.0548158621406923,0.0547260797942715,0.0549941529666108,0.0550301526443351,0.0548836246569549,0.0551991600040697,0.0551881688701718,0.0552658323587941,0.0555086353597138,0.0556463243234875,0.0557526502070166,0.055686711110252,0.0556577418772706,0.0558095921980038,0.0561522610516041,0.0559531248920533,0.0561378782355884,0.05604093102223,0.0561674440038819,0.0562491275118641,0.0564783858526912,0.0562543679828048,0.0562922219353639,0.0561821531935206,0.0558676070896459,0.0560144150789966,0.0558305024856531,0.0557722399411516,0.0558154630333051,0.0557440882876095,0.0557392309237317,0.0555863863721996,0.0555167267377224,0.0555954934370475,0.0558875085132211,0.0556452357936836,0.0557982756196143,0.0556714295239709,0.0557160070272702,0.0558002331550644,0.0559562365291756,0.0559059436466007,0.0561997943461826,0.0563178549825624,0.0562554415533387,0.0566200072137624,0.0566578558503235,0.0568504546243354,0.0571041353139223,0.0572276704758146,0.057470454765834,0.0573462834869396,0.0573275892859328,0.0575459451031148,0.0577792034700125,0.0575755089409703,0.0578140022756884,0.0577400765389559,0.0578123720076654,0.0580512119905321,0.0581760432853246,0.0580261550745898,0.0581509098990862,0.0581065186776988,0.0580800625913667,0.0582415359596963,0.0581785985447895,0.0582539052940762,0.0584359785368188,0.0584130306484937,0.0585283358435121,0.0582547774522708,0.0581153261860789,0.058150151301059,0.0582978066124817,0.0580052478277622,0.0580186716540528,0.0578149283637124,0.0576765496735404,0.0578571986814159,0.0578162805733834,0.0574779580780594,0.0574672771981616,0.057380434926073,0.0574597856457704,0.0572669887177063,0.0571821151521334,0.057218348493103,0.0571678156077559,0.0569989528360586,0.0571113502137885,0.0568838460515037,0.0568230449633703,0.0569267475552287,0.0572172730631562,0.0570287231279975,0.0570619456605133,0.0569268779741086,0.0570947097702741,0.0572262971978255,0.0572474325574389,0.0569542365723435,0.0569061754856904,0.0568598858142898,0.0568769572014289,0.0567231710706788,0.0567281179375903,0.0566031052079139,0.0565997038330128,0.0567744919017008,0.0568561984089744,0.0566741729662406,0.0565462846250976,0.056672637410096,0.0566626057197027,0.0565732976631979,0.0564928470378852,0.0565016280454685,0.0562980425106981,0.0563009520244166,0.0562065292428981,0.0561525505488991,0.0563451751410276,0.0561813041000576,0.05637629953148,0.0562108848847969,0.0563821728023919,0.0563255161287966,0.0562656680274213,0.056689181004585,0.0568996384258445,0.0566063322415246,0.0567780328895173,0.0568500477734825,0.0566750137463311,0.0566083442842138,0.0565432021929779,0.056705366667971,0.0566597287356086,0.0566735459986769,0.0566574842475475,0.056530165127457,0.0564093646228585,0.0564543468006243,0.0561852351183379,0.0559244571247319,0.0559091831519526,0.0558661972761057,0.0558972716140158,0.0554535100745334,0.0555004540063716,0.0555652017684619,0.0556770553699563,0.0556645742623834,0.0554122587389412,0.0552890401983852,0.0555095295523624,0.055384005116424,0.055446436171826,0.0555619938714144,0.0556539487284382,0.055940865551213,0.055921865664529,0.0564388488811389,0.0568056422952246,0.0572064990806646,0.0574146065934215,0.0578191846783138,0.0582568328584165,0.0586444518170849,0.0590515807514743,0.0593341059946378,0.0595897009513243,0.0599231410649026,0.0603600022479998,0.0607304948355735,0.0609768862158488,0.092812523954581,0.124805700399384,0.104949870528443,0.183268450261141,0.00822080158511113,0.0397148383597741,0.126045447811134,0,0.184153715697432,0.0798914112458403,0.0182044070999226,0.00918103828711107,0.0337816588350062,0.0101286466875234,0.0558703135964526,0.0403767816406147,0.0609807438259869,0.0109767485052806,0.00331417957266989,"1.2"
"fji","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"flk","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"fra","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"fro","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"fsm","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"gab","BORF",0.0055281969531823,0.00557967013400163,0.0056679609749318,0.00555376642050975,0.00570472904899398,0.00569120975828255,0.005409826290901,0.00575715992789461,0.00591657880897248,0.00543853997872922,0.00535760399897544,0.00563100990217285,0.00534101353086212,0.00555334918050581,0.00565576380898527,0.00545765091842948,0.00572411014269541,0.00554051205513407,0.00583260135002334,0.00562947597466461,0.00567533801135266,0.00563768174900543,0.00560536817902084,0.00549964864003298,0.0058598136682935,0.0058051569534993,0.00542380821593746,0.0056585184467495,0.00609661148063281,0.00546659275451532,0.00539250777288216,0.0055834256011374,0.00536917071432209,0.00544462988567493,0.00568669655191873,0.0053719640914427,0.00560915393634707,0.00557148930742884,0.00584329356693298,0.00566242167398435,0.00571566866572625,0.00565721080874193,0.00577261892571757,0.00553103043532269,0.00589124586963568,0.00580105709611343,0.00535005203959692,0.00570091602041084,0.00610324044091573,0.00550197900147753,0.00544295858196062,0.00560798840677966,0.00543916551199614,0.00543524074679449,0.00573640026763308,0.00540427374184919,0.00570656898492455,0.00560210335549594,0.00590635191425523,0.00572272961059797,0.00574825568552734,0.00580494652790939,0.00579677488837843,0.00557670001432273,0.00597297554953016,0.00590144629672879,0.00556550457772169,0.00573899505461438,0.00626976593180403,0.00561869323757007,0.00561701656545066,0.00578034916161147,0.00546319933501137,0.00558050333051253,0.00586522517063282,0.00552452427743986,0.00569054031044848,0.00565365502760211,0.00592134267321266,0.00576173236237589,0.00581049361453766,0.00576699337331111,0.00585151569972033,0.00562043970542296,0.00598118469669234,0.00586461687744368,0.00556343578947506,0.0057805051028315,0.00621953840042771,0.00561740638806927,0.00541987809212208,0.00584787549074169,0.00552536016584428,0.00550941235211091,0.00578277352450165,0.00550006930317896,0.0056928462349865,0.00569790591191664,0.0058819262840415,0.00585996402877103,0.00586017483274066,0.00578675154315654,0.00571635955374791,0.0056675976802531,0.00604606498935409,0.0058972898306489,0.0054498184943237,0.00597160119001207,0.00628586455299367,0.00566299758751523,0.00557684189248187,0.00577874702317508,0.00553627356912118,0.00556555085618526,0.00570720353310146,0.00566415979664035,0.00579263090819893,0.0057910532683334,0.00604162547181848,0.00585158535649867,0.00595366420646957,0.0059201993019029,0.00568585363878596,0.00588503177930693,0.00613649327548971,0.00589807615680758,0.00559466449319339,0.00595777209181348,0.00633129240650949,0.00577466189656299,0.0055738749481975,0.00593023957983062,0.00563684163310992,0.0056184336037323,0.00593472169691177,0.00567119249591712,0.00589361885252079,0.00589595228189537,0.00597037814309102,0.00606451130476502,0.00604408616917935,0.00590291488710286,0.0058568179142028,0.00583769414358006,0.00624819094751588,0.00617465988438627,0.00549252543677206,0.00616243668833258,0.00635405138673433,0.00582937835369808,0.00573632737194309,0.00582386239640335,0.0057605007379995,0.00560329572907312,0.00584704595217879,0.00583057546231401,0.00589649315674523,0.00600666260855639,0.00617445534298949,0.00611081191462949,0.0061979590105638,0.00606404802800481,0.00591896144904074,0.00602395488183076,0.0063002434124404,0.00607526254843826,0.00566698937747176,0.00614648090142341,0.00645141305309624,0.00601890365221679,0.00609359061901102,0.00612821348177588,0.00597354059330387,0.00626466827358308,0.00593986613902148,0.00584262037264804,0.00618066347844188,0.00624146761913772,0.00606691382284245,0.00596439410696944,0.00641536582238001,0.00583694795072924,0.00635588680121669,0.00577017128537736,0.00645872492443844,0.00623536572660648,0.00644928994849146,0.0064115634886075,0.00628021287500874,0.006456363485657,0.006460282647973,0.00627642572666747,0.00639285359874125,0.00627690232283377,0.0062975412269349,0.00650221022283646,0.0059355514072223,0.00625377159850728,0.00670878583596721,0.00601957619160592,0.00675826548997237,0.00626338184070286,0.00609464802618629,0.00650135433349045,0.0064076009032599,0.00674693240719655,0.00670886999198936,0.00713928511018019,0.00653724003797564,0.00608016961693504,0.00613446100540647,0.00596218688107785,0.00640894017838198,0.00660660100555596,0.00604892728224315,0.00599143774396056,0.00606668780836597,0.00692218503438515,0.00606744845152983,0.00631350889893491,0.00621642746403559,0.00614690510252298,0.00671152467323057,0.00623622552830323,0.00660790277004086,0.00601375196376862,0.00631006907589063,0.0063556616808394,0.0068135772967555,0.00637988797279998,0.00667737627731213,0.00608295245893625,0.00688348589044909,0.00569348793653117,0.0061162149094872,0.0058880706546544,0.00634113742380493,0.00564176345944825,0.00627948746633693,0.00634522905011655,0.00604064638430457,0.00641330512664395,0.00598770138059614,0.00614570613373887,0.00595599057166533,0.00596378446225079,0.00614477363364246,0.00135035403293007,0.00126438691147664,0.00108226921814482,0.000119081246146587,0,0,0.0241142890702328,0,0,0.0108664851885052,0,0.0512483165691209,0,0,0.00695381366348823,0,0.00764688433626319,0,0.0120805914943846,"1.2"
"gbr","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"geo","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
