"iso","sector","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","ver"
"ecu","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"egy","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"eri","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"esh","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"esp","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"est","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"eth","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"fin","BORF",0.684719914771122,0.683096528109706,0.681232354267494,0.681710029621045,0.684113533405873,0.680297436102876,0.680283284639519,0.67842165173232,0.678352903836781,0.67837465132641,0.67979399973099,0.67687922464252,0.677528402703003,0.676852110115293,0.672410093382947,0.675889881111732,0.673205587877136,0.672438834017581,0.673930457206947,0.673694625169823,0.673062825397447,0.671953456622437,0.671111457083543,0.672270888878021,0.676797752301551,0.673592690931928,0.674767331919201,0.673486708289327,0.674995434305989,0.675303010077977,0.678338517707178,0.677582092015561,0.680924540649253,0.682639990956879,0.680672435827467,0.686189875359565,0.686073963050603,0.688110189409562,0.69167609911092,0.693870965502954,0.695559159527798,0.694443343379158,0.693532313265033,0.69486924035518,0.699344814881274,0.696409199981313,0.697971115006536,0.696367856088114,0.697725536862604,0.699118221429473,0.701300869001254,0.700306873595688,0.703853236918658,0.704710112741841,0.702947334374262,0.707727677111653,0.707615399268259,0.70933211263589,0.712132899771375,0.71453335796687,0.716151343716865,0.715185707442062,0.714753757366087,0.716605096059846,0.72124544375153,0.718680858671241,0.720629206681421,0.719306657023135,0.721104184732162,0.722050675157497,0.72516817895549,0.723980436042195,0.727526821969506,0.728003059812779,0.726064616150347,0.730238890663803,0.730093487663288,0.731120899018959,0.734332989481832,0.736154499069744,0.737561104696442,0.736688777730958,0.736305549108299,0.738314401819685,0.742847618737597,0.740213220982862,0.742657347890719,0.741374809539397,0.743048473064179,0.744129083066079,0.747161977581707,0.74419841353428,0.744699183364883,0.743243069192215,0.739081886267755,0.741024036896313,0.738591020570008,0.737820260649181,0.738392061939904,0.737447838264411,0.737383577273278,0.735361560209935,0.734440026551492,0.735482049224102,0.739345167677505,0.736140091822172,0.738164690421821,0.736486623281843,0.737076343648251,0.738190580618921,0.740254377360844,0.739589045778738,0.743476446947982,0.745038288144448,0.744212619936412,0.74903551755629,0.749536226278476,0.752084135390162,0.755440125539039,0.757074399390769,0.760286225440103,0.758643538617858,0.758396236358401,0.761284894510371,0.764370711386024,0.761676002735916,0.764831072005216,0.763853096472078,0.764809509158095,0.767969163251541,0.769620575562878,0.76763767764358,0.769288072843241,0.768700826313139,0.768350825845034,0.770486984495822,0.769654375504884,0.770650622326854,0.773059297319401,0.772755720298292,0.774281116795647,0.770662165358832,0.768817339012236,0.76927804519443,0.771231397211551,0.767361087383659,0.767538675486056,0.76484332846595,0.763012689224079,0.765402518496151,0.764861210915232,0.760385487143358,0.76024418080084,0.759095332591586,0.760145080639397,0.757594547256123,0.756471736379652,0.75695107938426,0.756282555097841,0.754048644359146,0.755535573201816,0.752525875993853,0.751721533150973,0.753093427639296,0.756936848698415,0.754442494252374,0.754881987462665,0.753095163843135,0.7553154377926,0.757056219819511,0.757335823356807,0.753457090541413,0.752821289585597,0.752208906276383,0.752434757415025,0.750400277681053,0.750465723388055,0.748811915526547,0.748766914859931,0.751079223194595,0.75216013586683,0.749752085248896,0.748060228323101,0.749731762378475,0.749599050059222,0.748417586801756,0.747353286554103,0.74746944928612,0.744776180506545,0.744814686853807,0.743565548107861,0.742851456941626,0.745399706059006,0.743231835458108,0.745811462422814,0.743623168142272,0.745889165968152,0.745139641545393,0.744347906068185,0.749950622171877,0.752734792902317,0.748854614026489,0.751126055547636,0.752078758251033,0.74976321211681,0.748881218439268,0.748019435842875,0.750164741259559,0.749560996084187,0.749743784371913,0.749531299827438,0.747846981216016,0.746248884483769,0.746843958369353,0.743283838230215,0.739833959183211,0.739631903707874,0.739063236344681,0.739474320679081,0.733603719023397,0.73422476628147,0.735081317399609,0.736561039950999,0.73639592937751,0.733058005606895,0.73142792455944,0.734344823812979,0.732684231620094,0.733510144095818,0.735038874663177,0.736255358457145,0.740051038554152,0.739799682010607,0.746638934412504,0.751491309843921,0.756794308068214,0.759547401884199,0.7648996281177,0.770689349440427,0.775817224608286,0.781203198719522,0.784940775654529,0.788322084363925,0.792733226170611,0.798512522355753,0.803413834217886,0.806673384852023,1.22783230116267,1.65107537221779,1.38839928818401,2.42448873928243,0.108754347721035,0.525394182996799,1.66747619252819,0,2.4362001025785,1.05689678006378,0.240829132065616,0.121457486139104,0.446903178149371,0.133993556037182,0.739117662424133,0.53415116221726,0.80672439516951,0.145213233727241,0.0438438270959741,"1.2"
"fji","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"flk","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"fra","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"fro","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"fsm","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"gab","BORF",0.073133441906871,0.0738143848342467,0.0749824004642943,0.0734717017282357,0.0754688098486625,0.0752899603079489,0.0715674935260034,0.0761624284775936,0.0782714084939296,0.0719473518056521,0.0708766348563865,0.0744935697905524,0.0706571594052458,0.0734661836644877,0.0748210433112863,0.0722001721982267,0.0757252099107933,0.0732963543398976,0.0771604544692589,0.0744732780815101,0.0750799901577648,0.0745818330356841,0.0741543489637823,0.0727557683720089,0.0775204514519328,0.0767973910718455,0.0717524638763847,0.074857485460089,0.0806530892062735,0.0723184658080473,0.0713383826378652,0.0738640667637255,0.0710296519449013,0.0720279170264176,0.0752302578976944,0.0710666062973631,0.0742044314659168,0.0737061600231007,0.0773019081069135,0.0749091202437427,0.0756135349449618,0.0748401822845029,0.0763669375881186,0.0731709260292946,0.0779362744720258,0.0767431513941781,0.0707767307640585,0.0754183680929113,0.0807407827981519,0.0727865975602572,0.072005807310224,0.0741890127219943,0.071955626359014,0.0719037072832933,0.0758877933792639,0.0714940397066793,0.0754931539030173,0.0741111596217014,0.0781361142541708,0.0757069445436459,0.076044631845947,0.0767946061495039,0.0766865022986423,0.0737750953988046,0.0790174889018245,0.0780712148920673,0.0736269867551212,0.075922123275309,0.0829437797296032,0.0743306302388172,0.0743084514638182,0.076469204016309,0.0722735750675474,0.073825408960811,0.0775920410464994,0.0730848533162324,0.0752811084944897,0.0747931450549618,0.0783344308818723,0.0762229143863791,0.0768679895617765,0.0762925140938627,0.0774106763581984,0.0743537332153918,0.0791260880218191,0.0775839942455021,0.0735996198411231,0.0764712645092775,0.0822793096071608,0.0743136059211308,0.0717004697888907,0.0773625209096012,0.0730959092074805,0.0728849334670483,0.0765012730464905,0.0727613356451713,0.0753116074540658,0.0753785495182191,0.0778129841655351,0.0775224422973637,0.0775252311849403,0.0765538994690337,0.0756226722804547,0.0749775958735669,0.0799844051530443,0.0780162307890532,0.0720965566860011,0.0789993065735668,0.0831567495243842,0.0749167389355848,0.0737769694852443,0.0764480084130827,0.0732402869303014,0.0736275989237719,0.0755015468755304,0.0749321120422449,0.0766316798014604,0.0766108096514421,0.0799256710340382,0.0774116012789983,0.0787620156486478,0.0783193022687141,0.0752191062508711,0.0778540656438724,0.0811806944183211,0.0780266335204036,0.0740127462074321,0.0788163603888963,0.083757722272057,0.076393964709889,0.0737377217629264,0.0784521275906686,0.0745707189788874,0.074327196075693,0.0785114229346122,0.0750251524987821,0.0779676666359335,0.0779985365325561,0.0789831262979616,0.0802284302590113,0.079958221935722,0.0780906440600031,0.0774808222867597,0.0772278272443294,0.0826583607655755,0.0816856028723636,0.0726615351977067,0.0815239027448645,0.0840588063330532,0.0771178190310517,0.0758868296710394,0.0770448487113207,0.076206623357348,0.0741269333104039,0.0773515434824054,0.0771336530634513,0.0780056918892492,0.0794631441577075,0.0816829014404353,0.0808409488240729,0.081993833064679,0.0802223016104601,0.0783029243421741,0.0796919013740008,0.0833469703686497,0.0803706593786766,0.0749695482903727,0.0813128216306212,0.085346819741532,0.0796250784678236,0.0806131273477307,0.0810711586837604,0.0790249634344137,0.0828763375177677,0.078579478686271,0.0772929986361444,0.0817650272788783,0.0825694169718991,0.0802602114481337,0.0789039653173169,0.0848699421465983,0.0772179570029648,0.0840830866767875,0.0763345592274151,0.0854435478260638,0.0824886926521499,0.0853187323488563,0.0848196404166529,0.0830819822665481,0.0854123079226426,0.0854641579112942,0.0830318844340329,0.0845721246210619,0.0830381882412887,0.0833112223887321,0.086018821180852,0.0785224025307436,0.0827321860937078,0.0887516445900294,0.0796339787413921,0.0894062197017777,0.0828593220606354,0.0806271125275628,0.0860074990309777,0.0847672216272795,0.0892562935674895,0.0887527585009041,0.0944467913679997,0.0864822395320445,0.0804355773800896,0.0811538083734051,0.0788747635193853,0.0847849390375111,0.0873998276768486,0.0800222649864415,0.0792617259571318,0.0802572252769121,0.0915747368580981,0.0802672882982533,0.0835224617288622,0.0822381552372399,0.0813184348179385,0.088787880908304,0.0825000691693538,0.0874170465643948,0.0795569270262697,0.0834769558778995,0.0840801090521741,0.0901379514311788,0.0844006012466755,0.0883361229351064,0.0804723932956791,0.0910627814968756,0.0753201004029614,0.0809124249810668,0.077894266246888,0.0838879625067438,0.07463583043742,0.0830723873959575,0.0839420918105584,0.0799127161279996,0.084842681711505,0.0792122974251898,0.0813025712359717,0.0787927918193153,0.0788958974483105,0.0812902353606889,0.0178640574227553,0.0167267840238029,0.0143175194880816,0.00157534550033189,0,0,0.319011931725796,0,0,0.143754535036487,0,0.677972502873508,0,0,0.0919931552005774,0,0.101161898533879,0,0.159816143717562,"1.2"
"gbr","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"geo","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"ggy","BORF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
